timestamp_ms,endpoint,status,latency_ms,success,error
1784916398832,inventory,200,1.88,1,
1784916398835,order,200,1.87,1,
1784916398843,product,200,2.0,1,
1784916398852,inventory,200,1.98,1,
1784916398855,order,200,2.31,1,
1784916398863,product,200,2.4,1,
1784916398872,inventory,200,2.22,1,
1784916398875,order,200,1.88,1,
1784916398883,product,200,2.07,1,
1784916398892,inventory,200,2.02,1,
1784916398895,order,200,2.09,1,
1784916398904,product,200,1.96,1,
1784916398912,inventory,200,1.98,1,
1784916398915,order,200,1.93,1,
1784916398924,product,200,2.63,1,
1784916398932,inventory,200,2.46,1,
1784916398935,order,200,5.86,1,
1784916398944,product,200,4.41,1,
1784916398952,inventory,200,2.24,1,
1784916398955,order,200,2.19,1,
1784916398964,product,200,2.24,1,
1784916398973,inventory,200,2.4,1,
1784916398976,order,200,1.8,1,
1784916398984,product,200,1.95,1,
1784916398993,inventory,200,2.18,1,
1784916398996,order,200,2.25,1,
1784916399004,product,200,2.03,1,
1784916399013,inventory,200,2.03,1,
1784916399016,order,200,1.92,1,
1784916399024,product,200,1.83,1,
1784916399033,inventory,200,2.14,1,
1784916399036,order,200,1.82,1,
1784916399044,product,200,2.07,1,
1784916399053,inventory,200,1.93,1,
1784916399056,order,200,1.91,1,
1784916399065,product,200,2.18,1,
1784916399073,inventory,200,1.95,1,
1784916399076,order,200,1.86,1,
1784916399085,product,200,1.94,1,
1784916399093,inventory,200,1.98,1,
1784916399096,order,200,1.98,1,
1784916399105,product,200,2.44,1,
1784916399113,inventory,200,2.27,1,
1784916399116,order,200,1.91,1,
1784916399125,product,200,2.21,1,
1784916399133,inventory,200,2.49,1,
1784916399136,order,200,2.36,1,
1784916399145,product,200,2.29,1,
1784916399154,inventory,200,2.21,1,
1784916399157,order,200,1.89,1,
1784916399165,product,200,2.25,1,
1784916399174,inventory,200,2.12,1,
1784916399177,order,200,1.67,1,
1784916399185,product,200,2.16,1,
1784916399194,inventory,200,2.37,1,
1784916399197,order,200,1.8,1,
1784916399205,product,200,2.18,1,
1784916399214,inventory,200,1.96,1,
1784916399217,order,200,2.16,1,
1784916399226,product,200,2.05,1,
1784916399234,inventory,200,2.21,1,
1784916399237,order,200,2.37,1,
1784916399246,product,200,2.22,1,
1784916399254,inventory,200,2.22,1,
1784916399257,order,200,1.78,1,
1784916399266,product,200,2.12,1,
1784916399274,inventory,200,2.24,1,
1784916399277,order,200,1.88,1,
1784916399286,product,200,2.01,1,
1784916399294,inventory,200,2.36,1,
1784916399297,order,200,1.9,1,
1784916399306,product,200,2.12,1,
1784916399314,inventory,200,2.03,1,
1784916399317,order,200,2.02,1,
1784916399326,product,200,3.79,1,
1784916399335,inventory,200,4.44,1,
1784916399338,order,200,3.28,1,
1784916399346,product,200,5.08,1,
1784916399355,inventory,200,2.46,1,
1784916399358,order,200,2.34,1,
1784916399367,product,200,1.96,1,
1784916399375,inventory,200,1.92,1,
1784916399378,order,200,1.82,1,
1784916399387,product,200,1.93,1,
1784916399395,inventory,200,2.28,1,
1784916399398,order,200,2.04,1,
1784916399407,product,200,2.16,1,
1784916399415,inventory,200,2.01,1,
1784916399418,order,200,2.17,1,
1784916399427,product,200,1.84,1,
1784916399435,inventory,200,2.42,1,
1784916399438,order,200,2.07,1,
1784916399447,product,200,2.14,1,
1784916399455,inventory,200,2.25,1,
1784916399458,order,200,1.72,1,
1784916399467,product,200,2.33,1,
1784916399475,inventory,200,1.97,1,
1784916399478,order,200,1.86,1,
1784916399487,product,200,2.23,1,
1784916399495,inventory,200,1.97,1,
1784916399498,order,200,1.9,1,
1784916399507,product,200,2.28,1,
1784916399516,inventory,200,2.23,1,
1784916399519,order,200,2.35,1,
1784916399527,product,200,2.15,1,
1784916399536,inventory,200,2.5,1,
1784916399539,order,200,1.94,1,
1784916399548,product,200,2.06,1,
1784916399556,inventory,200,1.92,1,
1784916399559,order,200,1.73,1,
1784916399568,product,200,2.46,1,
1784916399576,inventory,200,2.15,1,
1784916399579,order,200,2.6,1,
1784916399588,product,200,2.6,1,
1784916399596,inventory,200,2.44,1,
1784916399599,order,200,2.19,1,
1784916399608,product,200,2.16,1,
1784916399616,inventory,200,2.78,1,
1784916399619,order,200,2.34,1,
1784916399628,product,200,2.2,1,
1784916399636,inventory,200,2.25,1,
1784916399639,order,200,1.94,1,
1784916399648,product,200,1.91,1,
1784916399656,inventory,200,2.15,1,
1784916399659,order,200,1.95,1,
1784916399668,product,200,2.43,1,
1784916399676,inventory,200,2.37,1,
1784916399679,order,200,2.17,1,
1784916399688,product,200,2.0,1,
1784916399697,inventory,200,2.08,1,
1784916399699,order,200,2.03,1,
1784916399708,product,200,2.09,1,
1784916399717,inventory,200,2.14,1,
1784916399720,order,200,2.21,1,
1784916399729,product,200,2.66,1,
1784916399737,inventory,200,3.07,1,
1784916399740,order,200,3.72,1,
1784916399749,product,200,1.66,1,
1784916399757,inventory,200,2.02,1,
1784916399760,order,200,2.02,1,
1784916399769,product,200,2.25,1,
1784916399777,inventory,200,2.01,1,
1784916399780,order,200,1.98,1,
1784916399789,product,200,2.18,1,
1784916399797,inventory,200,2.1,1,
1784916399800,order,200,2.36,1,
1784916399809,product,200,1.97,1,
1784916399817,inventory,200,2.14,1,
1784916399820,order,200,1.91,1,
1784916399829,product,200,2.29,1,
1784916399838,inventory,200,2.06,1,
1784916399840,order,200,1.82,1,
1784916399849,product,200,2.29,1,
1784916399858,inventory,200,1.97,1,
1784916399860,order,200,1.88,1,
1784916399869,product,200,2.12,1,
1784916399878,inventory,200,2.32,1,
1784916399881,order,200,1.9,1,
1784916399889,product,200,2.05,1,
1784916399898,inventory,200,1.95,1,
1784916399901,order,200,2.32,1,
1784916399910,product,200,2.15,1,
1784916399918,inventory,200,2.49,1,
1784916399921,order,200,1.74,1,
1784916399930,product,200,2.01,1,
1784916399938,inventory,200,2.46,1,
1784916399941,order,200,1.92,1,
1784916399950,product,200,2.33,1,
1784916399958,inventory,200,2.0,1,
1784916399961,order,200,1.93,1,
1784916399970,product,200,2.42,1,
1784916399978,inventory,200,2.9,1,
1784916399981,order,200,2.4,1,
1784916399990,product,200,2.37,1,
1784916399998,inventory,200,3.18,1,
1784916400001,order,200,3.69,1,
1784916400010,product,200,2.31,1,
1784916400019,inventory,200,2.32,1,
1784916400021,order,200,2.02,1,
1784916400030,product,200,2.1,1,
1784916400039,inventory,200,2.18,1,
1784916400041,order,200,2.04,1,
1784916400050,product,200,1.92,1,
1784916400059,inventory,200,1.91,1,
1784916400062,order,200,2.05,1,
1784916400071,product,200,1.84,1,
1784916400079,inventory,200,1.91,1,
1784916400082,order,200,1.77,1,
1784916400091,product,200,2.08,1,
1784916400099,inventory,200,1.9,1,
1784916400102,order,200,1.9,1,
1784916400111,product,200,2.28,1,
1784916400119,inventory,200,2.0,1,
1784916400122,order,200,3.1,1,
1784916400131,product,200,4.21,1,
1784916400139,inventory,200,3.68,1,
1784916400142,order,200,4.9,1,
1784916400151,product,200,1.89,1,
1784916400159,inventory,200,2.23,1,
1784916400162,order,200,2.0,1,
1784916400171,product,200,2.17,1,
1784916400179,inventory,200,1.98,1,
1784916400182,order,200,1.84,1,
1784916400191,product,200,2.46,1,
1784916400200,inventory,200,2.44,1,
1784916400202,order,200,2.13,1,
1784916400211,product,200,1.94,1,
1784916400220,inventory,200,2.19,1,
1784916400223,order,200,2.53,1,
1784916400231,product,200,2.03,1,
1784916400240,inventory,200,2.1,1,
1784916400243,order,200,2.16,1,
1784916400252,product,200,2.3,1,
1784916400260,inventory,200,2.08,1,
1784916400263,order,200,1.94,1,
1784916400272,product,200,2.43,1,
1784916400280,inventory,200,2.43,1,
1784916400283,order,200,2.06,1,
1784916400292,product,200,2.41,1,
1784916400300,inventory,200,3.03,1,
1784916400303,order,200,2.16,1,
1784916400312,product,200,2.38,1,
1784916400320,inventory,200,2.33,1,
1784916400323,order,200,2.11,1,
1784916400332,product,200,2.35,1,
1784916400340,inventory,200,2.59,1,
1784916400343,order,200,2.14,1,
1784916400352,product,200,2.93,1,
1784916400361,inventory,200,2.22,1,
1784916400363,order,200,2.05,1,
1784916400372,product,200,2.02,1,
1784916400381,inventory,200,2.02,1,
1784916400383,order,200,2.23,1,
1784916400392,product,200,2.16,1,
1784916400401,inventory,200,2.74,1,
1784916400404,order,200,2.1,1,
1784916400413,product,200,2.28,1,
1784916400421,inventory,200,2.03,1,
1784916400424,order,200,2.08,1,
1784916400433,product,200,2.48,1,
1784916400441,inventory,200,1.98,1,
1784916400444,order,200,2.14,1,
1784916400453,product,200,2.32,1,
1784916400461,inventory,200,2.21,1,
1784916400464,order,200,2.06,1,
1784916400473,product,200,2.23,1,
1784916400481,inventory,200,2.06,1,
1784916400484,order,200,2.0,1,
1784916400493,product,200,2.19,1,
1784916400501,inventory,200,1.95,1,
1784916400504,order,200,2.25,1,
1784916400513,product,200,2.72,1,
1784916400522,inventory,200,7.08,1,
1784916400524,order,200,6.62,1,
1784916400533,product,200,3.83,1,
1784916400542,inventory,200,7.83,1,
1784916400544,order,200,4.45,1,
1784916400553,product,200,2.82,1,
1784916400562,inventory,200,2.24,1,
1784916400564,order,200,1.93,1,
1784916400573,product,200,2.25,1,
1784916400582,inventory,200,1.98,1,
1784916400585,order,200,1.87,1,
1784916400594,product,200,2.04,1,
1784916400602,inventory,200,2.03,1,
1784916400605,order,200,2.22,1,
1784916400614,product,200,2.05,1,
1784916400622,inventory,200,2.06,1,
1784916400625,order,200,1.87,1,
1784916400634,product,200,1.86,1,
1784916400642,inventory,200,2.03,1,
1784916400645,order,200,1.98,1,
1784916400654,product,200,2.2,1,
1784916400662,inventory,200,2.17,1,
1784916400665,order,200,1.91,1,
1784916400674,product,200,2.06,1,
1784916400682,inventory,200,2.07,1,
1784916400685,order,200,2.01,1,
1784916400694,product,200,2.04,1,
1784916400703,inventory,200,2.39,1,
1784916400705,order,200,2.03,1,
1784916400714,product,200,2.07,1,
1784916400723,inventory,200,2.11,1,
1784916400725,order,200,1.75,1,
1784916400734,product,200,2.2,1,
1784916400743,inventory,200,1.81,1,
1784916400745,order,200,1.87,1,
1784916400754,product,200,2.2,1,
1784916400763,inventory,200,1.85,1,
1784916400765,order,200,1.92,1,
1784916400775,product,200,1.83,1,
1784916400783,inventory,200,2.15,1,
1784916400786,order,200,1.77,1,
1784916400795,product,200,1.99,1,
1784916400803,inventory,200,3.21,1,
1784916400806,order,200,2.62,1,
1784916400815,product,200,2.0,1,
1784916400823,inventory,200,2.69,1,
1784916400826,order,200,2.2,1,
1784916400835,product,200,2.29,1,
1784916400843,inventory,200,2.38,1,
1784916400846,order,200,2.17,1,
1784916400855,product,200,3.12,1,
1784916400863,inventory,200,2.38,1,
1784916400866,order,200,2.14,1,
1784916400875,product,200,2.32,1,
1784916400884,inventory,200,2.08,1,
1784916400886,order,200,2.7,1,
1784916400895,product,200,2.52,1,
1784916400904,inventory,200,3.16,1,
1784916400906,order,200,2.93,1,
1784916400915,product,200,2.65,1,
1784916400925,inventory,200,9.37,1,
1784916400927,order,200,51.82,1,
1784916400935,product,200,11.4,1,
1784916400945,inventory,200,6.63,1,
1784916400960,product,200,4.43,1,
1784916400965,inventory,200,3.92,1,
1784916400978,order,200,5.94,1,
1784916400980,product,200,4.22,1,
1784916400985,inventory,200,2.42,1,
1784916400999,order,200,2.74,1,
1784916401000,product,200,2.39,1,
1784916401005,inventory,200,2.62,1,
1784916401019,order,200,2.51,1,
1784916401020,product,200,2.12,1,
1784916401025,inventory,200,3.08,1,
1784916401039,order,200,3.27,1,
1784916401040,product,200,3.06,1,
1784916401046,inventory,200,2.07,1,
1784916401059,order,200,2.8,1,
1784916401061,product,200,2.85,1,
1784916401066,inventory,200,2.63,1,
1784916401079,order,200,3.07,1,
1784916401081,product,200,2.55,1,
1784916401086,inventory,200,1.95,1,
1784916401099,order,200,2.64,1,
1784916401101,product,200,2.77,1,
1784916401106,inventory,200,2.19,1,
1784916401119,order,200,2.39,1,
1784916401121,product,200,2.42,1,
1784916401126,inventory,200,2.41,1,
1784916401139,order,200,2.66,1,
1784916401141,product,200,2.61,1,
1784916401146,inventory,200,2.25,1,
1784916401160,order,200,2.57,1,
1784916401161,product,200,2.94,1,
1784916401166,inventory,200,3.99,1,
1784916401180,order,200,2.58,1,
1784916401181,product,200,2.58,1,
1784916401186,inventory,200,2.15,1,
1784916401200,order,200,2.67,1,
1784916401201,product,200,2.64,1,
1784916401206,inventory,200,2.33,1,
1784916401220,order,200,3.14,1,
1784916401221,product,200,3.18,1,
1784916401226,inventory,200,2.02,1,
1784916401240,order,200,2.82,1,
1784916401241,product,200,2.49,1,
1784916401247,inventory,200,1.75,1,
1784916401260,order,200,2.32,1,
1784916401262,product,200,2.18,1,
1784916401267,inventory,200,2.13,1,
1784916401280,order,200,2.29,1,
1784916401282,product,200,2.29,1,
1784916401287,inventory,200,2.97,1,
1784916401300,order,200,3.21,1,
1784916401302,product,200,3.21,1,
1784916401307,inventory,200,2.27,1,
1784916401321,order,200,5.5,1,
1784916401323,product,200,2.99,1,
1784916401327,inventory,200,5.28,1,
1784916401341,order,200,5.71,1,
1784916401344,product,200,17.43,1,
1784916401347,inventory,200,2.24,1,
1784916401361,order,200,4.21,1,
1784916401364,product,200,3.83,1,
1784916401368,inventory,200,2.17,1,
1784916401381,order,200,2.46,1,
1784916401384,product,200,2.03,1,
1784916401388,inventory,200,2.53,1,
1784916401401,order,200,2.94,1,
1784916401404,product,200,2.79,1,
1784916401409,inventory,200,1.99,1,
1784916401421,order,200,2.68,1,
1784916401424,product,200,2.0,1,
1784916401429,inventory,200,2.24,1,
1784916401442,order,200,3.12,1,
1784916401445,product,200,2.07,1,
1784916401449,inventory,200,2.29,1,
1784916401462,order,200,3.15,1,
1784916401465,product,200,2.51,1,
1784916401469,inventory,200,3.2,1,
1784916401482,order,200,3.71,1,
1784916401485,product,200,3.76,1,
1784916401489,inventory,200,4.16,1,
1784916401502,order,200,3.03,1,
1784916401505,product,200,3.14,1,
1784916401509,inventory,200,2.88,1,
1784916401522,order,200,3.45,1,
1784916401525,product,200,2.32,1,
1784916401529,inventory,200,2.6,1,
1784916401542,order,200,2.37,1,
1784916401545,product,200,2.06,1,
1784916401549,inventory,200,1.97,1,
1784916401562,order,200,2.68,1,
1784916401566,product,200,2.47,1,
1784916401569,inventory,200,2.33,1,
1784916401582,order,200,2.68,1,
1784916401586,product,200,2.72,1,
1784916401590,inventory,200,2.36,1,
1784916401603,order,200,4.58,1,
1784916401606,product,200,3.43,1,
1784916401610,inventory,200,2.76,1,
1784916401623,order,200,2.78,1,
1784916401626,product,200,2.06,1,
1784916401630,inventory,200,1.93,1,
1784916401643,order,200,2.8,1,
1784916401646,product,200,2.06,1,
1784916401650,inventory,200,2.07,1,
1784916401663,order,200,2.26,1,
1784916401666,product,200,2.09,1,
1784916401670,inventory,200,2.62,1,
1784916401683,order,200,2.86,1,
1784916401686,product,200,2.78,1,
1784916401690,inventory,200,2.29,1,
1784916401703,order,200,2.7,1,
1784916401706,product,200,1.98,1,
1784916401710,inventory,200,2.1,1,
1784916401723,order,200,10.7,1,
1784916401728,product,200,25.75,1,
1784916401731,inventory,200,9.92,1,
1784916401744,order,200,4.85,1,
1784916401754,product,200,11.07,1,
1784916401761,inventory,200,8.38,1,
1784916401765,order,200,3.38,1,
1784916401774,product,200,5.28,1,
1784916401781,inventory,200,9.47,1,
1784916401785,order,200,8.46,1,
1784916401794,product,200,3.12,1,
1784916401802,inventory,200,3.19,1,
1784916401805,order,200,3.44,1,
1784916401814,product,200,3.47,1,
1784916401822,inventory,200,5.37,1,
1784916401826,order,200,3.1,1,
1784916401835,product,200,6.53,1,
1784916401843,inventory,200,2.85,1,
1784916401846,order,200,2.83,1,
1784916401855,product,200,3.54,1,
1784916401863,inventory,200,3.79,1,
1784916401866,order,200,3.05,1,
1784916401875,product,200,2.78,1,
1784916401883,inventory,200,2.85,1,
1784916401886,order,200,3.73,1,
1784916401895,product,200,4.38,1,
1784916401903,inventory,200,5.77,1,
1784916401907,order,200,3.89,1,
1784916401915,product,200,2.82,1,
1784916401923,inventory,200,3.4,1,
1784916401927,order,200,2.71,1,
1784916401935,product,200,3.2,1,
1784916401943,inventory,200,3.28,1,
1784916401947,order,200,2.38,1,
1784916401955,product,200,3.0,1,
1784916401963,inventory,200,2.44,1,
1784916401967,order,200,2.43,1,
1784916401976,product,200,2.53,1,
1784916401983,inventory,200,2.79,1,
1784916401987,order,200,1.91,1,
1784916401996,product,200,2.28,1,
1784916402003,inventory,200,2.54,1,
1784916402007,order,200,2.09,1,
1784916402016,product,200,2.09,1,
1784916402024,inventory,200,2.08,1,
1784916402027,order,200,2.48,1,
1784916402036,product,200,2.28,1,
1784916402044,inventory,200,2.55,1,
1784916402048,order,200,3.64,1,
1784916402056,product,200,2.74,1,
1784916402064,inventory,200,3.02,1,
1784916402068,order,200,2.81,1,
1784916402077,product,200,2.97,1,
1784916402084,inventory,200,2.66,1,
1784916402088,order,200,2.73,1,
1784916402097,product,200,2.71,1,
1784916402104,inventory,200,2.5,1,
1784916402108,order,200,2.5,1,
1784916402117,product,200,2.67,1,
1784916402124,inventory,200,4.89,1,
1784916402130,order,200,8.29,1,
1784916402137,product,200,7.72,1,
1784916402144,inventory,200,11.81,1,
1784916402155,order,200,12.73,1,
1784916402158,product,200,7.33,1,
1784916402168,inventory,200,8.39,1,
1784916402176,order,200,4.54,1,
1784916402178,product,200,3.44,1,
1784916402189,inventory,200,2.73,1,
