timestamp_ms,endpoint,status,latency_ms,success,error
1784832434905,order,200,4.5,1,
1784832434916,inventory,200,5.98,1,
1784832434916,product,200,6.92,1,
1784832434925,order,200,4.36,1,
1784832434936,product,200,9.8,1,
1784832434936,inventory,200,9.76,1,
1784832434945,order,200,5.22,1,
1784832434956,product,200,4.26,1,
1784832434956,inventory,200,10.78,1,
1784832434965,order,200,5.11,1,
1784832434976,product,200,5.19,1,
1784832434976,inventory,200,5.03,1,
1784832434985,order,200,5.0,1,
1784832434996,product,200,6.06,1,
1784832434997,inventory,200,5.97,1,
1784832435005,order,200,5.82,1,
1784832435016,product,200,4.56,1,
1784832435017,inventory,200,5.34,1,
1784832435025,order,200,5.73,1,
1784832435036,product,200,17.8,1,
1784832435037,inventory,200,5.32,1,
1784832435046,order,200,5.65,1,
1784832435056,product,200,5.68,1,
1784832435057,inventory,200,7.57,1,
1784832435066,order,200,4.52,1,
1784832435077,product,200,4.51,1,
1784832435077,inventory,200,4.95,1,
1784832435086,order,200,3.88,1,
1784832435097,inventory,200,3.03,1,
1784832435097,product,200,4.91,1,
1784832435106,order,200,4.57,1,
1784832435117,product,200,7.28,1,
1784832435117,inventory,200,6.99,1,
1784832435126,order,200,7.09,1,
1784832435137,product,200,4.64,1,
1784832435138,inventory,200,4.92,1,
1784832435146,order,200,3.98,1,
1784832435157,product,200,5.35,1,
1784832435158,inventory,200,6.44,1,
1784832435166,order,200,6.18,1,
1784832435177,product,200,7.07,1,
1784832435178,inventory,200,5.6,1,
1784832435186,order,200,13.9,1,
1784832435197,product,200,6.94,1,
1784832435198,inventory,200,9.83,1,
1784832435207,order,200,6.69,1,
1784832435218,product,200,5.29,1,
1784832435218,inventory,200,5.87,1,
1784832435227,order,200,3.47,1,
1784832435238,product,200,26.64,1,
1784832435239,inventory,200,24.36,1,
1784832435247,order,200,13.42,1,
1784832435263,inventory,200,5.38,1,
1784832435265,product,200,14.01,1,
1784832435267,order,200,9.74,1,
1784832435283,inventory,200,4.88,1,
1784832435285,product,200,9.73,1,
1784832435287,order,200,4.37,1,
1784832435303,inventory,200,4.96,1,
1784832435305,product,200,5.83,1,
1784832435307,order,200,5.18,1,
1784832435324,inventory,200,4.81,1,
1784832435325,product,200,4.1,1,
1784832435327,order,200,5.91,1,
1784832435344,inventory,200,5.54,1,
1784832435345,product,200,9.36,1,
1784832435347,order,200,3.31,1,
1784832435364,inventory,200,3.98,1,
1784832435365,product,200,4.8,1,
1784832435368,order,200,4.82,1,
1784832435384,inventory,200,11.73,1,
1784832435385,product,200,9.58,1,
1784832435388,order,200,8.45,1,
1784832435404,inventory,200,10.43,1,
1784832435405,product,200,11.19,1,
1784832435408,order,200,7.83,1,
1784832435424,inventory,200,5.77,1,
1784832435426,product,200,5.57,1,
1784832435428,order,200,5.93,1,
1784832435444,inventory,200,4.2,1,
1784832435446,product,200,5.09,1,
1784832435449,order,200,4.3,1,
1784832435464,inventory,200,5.15,1,
1784832435466,product,200,5.76,1,
1784832435469,order,200,5.23,1,
1784832435485,inventory,200,4.17,1,
1784832435486,product,200,8.98,1,
1784832435489,order,200,4.77,1,
1784832435505,inventory,200,5.1,1,
1784832435506,product,200,5.72,1,
1784832435509,order,200,5.69,1,
1784832435525,inventory,200,4.53,1,
1784832435526,product,200,5.09,1,
1784832435529,order,200,5.25,1,
1784832435545,inventory,200,6.86,1,
1784832435546,product,200,5.95,1,
1784832435550,order,200,5.04,1,
1784832435565,inventory,200,4.18,1,
1784832435566,product,200,5.16,1,
1784832435570,order,200,4.78,1,
1784832435585,inventory,200,7.15,1,
1784832435587,product,200,6.61,1,
1784832435590,order,200,4.45,1,
1784832435605,inventory,200,6.52,1,
1784832435607,product,200,6.35,1,
1784832435610,order,200,7.63,1,
1784832435626,inventory,200,7.34,1,
1784832435627,product,200,5.16,1,
1784832435630,order,200,7.0,1,
1784832435646,inventory,200,6.15,1,
1784832435647,product,200,5.63,1,
1784832435650,order,200,7.64,1,
1784832435666,inventory,200,21.15,1,
1784832435668,product,200,14.3,1,
1784832435670,order,200,11.42,1,
1784832435687,inventory,200,13.86,1,
1784832435688,product,200,8.14,1,
1784832435690,order,200,7.66,1,
1784832435707,inventory,200,5.45,1,
1784832435708,product,200,5.06,1,
1784832435711,order,200,6.54,1,
1784832435728,product,200,6.0,1,
1784832435728,inventory,200,6.84,1,
1784832435731,order,200,6.37,1,
1784832435748,inventory,200,9.69,1,
1784832435748,product,200,9.32,1,
1784832435751,order,200,6.24,1,
1784832435768,product,200,6.79,1,
1784832435768,inventory,200,7.73,1,
1784832435771,order,200,4.34,1,
1784832435788,product,200,4.78,1,
1784832435788,inventory,200,9.26,1,
1784832435791,order,200,4.03,1,
1784832435808,inventory,200,9.4,1,
1784832435809,product,200,5.58,1,
1784832435811,order,200,5.92,1,
1784832435828,inventory,200,6.09,1,
1784832435829,product,200,6.07,1,
1784832435831,order,200,5.78,1,
1784832435848,inventory,200,5.34,1,
1784832435849,product,200,5.07,1,
1784832435851,order,200,4.63,1,
1784832435868,inventory,200,4.38,1,
1784832435869,product,200,3.44,1,
1784832435872,order,200,5.64,1,
1784832435889,product,200,4.83,1,
1784832435889,inventory,200,5.68,1,
1784832435892,order,200,4.36,1,
1784832435909,inventory,200,5.04,1,
1784832435909,product,200,4.91,1,
1784832435912,order,200,4.66,1,
1784832435929,product,200,5.71,1,
1784832435929,inventory,200,6.54,1,
1784832435932,order,200,8.14,1,
1784832435949,inventory,200,5.81,1,
1784832435950,product,200,6.11,1,
1784832435952,order,200,6.55,1,
1784832435969,inventory,200,4.6,1,
1784832435970,product,200,5.09,1,
1784832435972,order,200,10.41,1,
1784832435990,product,200,4.1,1,
1784832435990,inventory,200,5.87,1,
1784832435992,order,200,7.48,1,
1784832436010,inventory,200,6.07,1,
1784832436010,product,200,5.84,1,
1784832436013,order,200,6.11,1,
1784832436030,inventory,200,5.06,1,
1784832436031,product,200,5.46,1,
1784832436033,order,200,8.0,1,
1784832436051,inventory,200,6.03,1,
1784832436052,product,200,4.73,1,
1784832436053,order,200,4.51,1,
1784832436071,inventory,200,14.71,1,
1784832436072,product,200,13.71,1,
1784832436073,order,200,12.23,1,
1784832436091,inventory,200,4.89,1,
1784832436092,product,200,4.68,1,
1784832436093,order,200,5.77,1,
1784832436111,inventory,200,3.45,1,
1784832436112,product,200,9.24,1,
1784832436114,order,200,5.45,1,
1784832436131,inventory,200,4.41,1,
1784832436132,product,200,6.03,1,
1784832436134,order,200,4.13,1,
1784832436151,inventory,200,4.59,1,
1784832436152,product,200,8.03,1,
1784832436154,order,200,3.38,1,
1784832436171,inventory,200,4.52,1,
1784832436172,product,200,7.79,1,
1784832436174,order,200,5.26,1,
1784832436192,inventory,200,6.56,1,
1784832436192,product,200,6.8,1,
1784832436194,order,200,5.66,1,
1784832436212,inventory,200,4.25,1,
1784832436213,product,200,4.56,1,
1784832436214,order,200,6.86,1,
1784832436232,inventory,200,4.79,1,
1784832436233,product,200,3.42,1,
1784832436234,order,200,3.79,1,
1784832436252,inventory,200,5.38,1,
1784832436253,product,200,6.45,1,
1784832436254,order,200,5.37,1,
1784832436272,inventory,200,8.51,1,
1784832436273,product,200,7.47,1,
1784832436276,order,200,4.33,1,
1784832436292,inventory,200,4.53,1,
1784832436293,product,200,4.19,1,
1784832436296,order,200,6.32,1,
1784832436312,inventory,200,5.89,1,
1784832436313,product,200,25.78,1,
1784832436316,order,200,5.05,1,
1784832436332,inventory,200,9.85,1,
1784832436336,order,200,4.65,1,
1784832436339,product,200,5.18,1,
1784832436353,inventory,200,5.56,1,
1784832436356,order,200,4.36,1,
1784832436359,product,200,12.13,1,
1784832436373,inventory,200,5.48,1,
1784832436376,order,200,7.72,1,
1784832436379,product,200,5.61,1,
1784832436393,inventory,200,5.02,1,
1784832436397,order,200,5.05,1,
1784832436399,product,200,5.81,1,
1784832436413,inventory,200,6.2,1,
1784832436417,order,200,6.47,1,
1784832436419,product,200,4.16,1,
1784832436433,inventory,200,4.54,1,
1784832436437,order,200,5.37,1,
1784832436440,product,200,14.7,1,
1784832436453,inventory,200,4.76,1,
1784832436457,order,200,4.16,1,
1784832436460,product,200,5.51,1,
1784832436473,inventory,200,5.85,1,
1784832436477,order,200,5.1,1,
1784832436480,product,200,7.55,1,
1784832436493,inventory,200,7.31,1,
1784832436497,order,200,5.89,1,
1784832436500,product,200,12.08,1,
1784832436514,inventory,200,3.78,1,
1784832436517,order,200,8.7,1,
1784832436520,product,200,4.93,1,
1784832436534,inventory,200,7.29,1,
1784832436538,order,200,5.86,1,
1784832436540,product,200,4.79,1,
1784832436554,inventory,200,5.26,1,
1784832436558,order,200,7.41,1,
1784832436560,product,200,5.68,1,
1784832436574,inventory,200,4.41,1,
1784832436578,order,200,5.68,1,
1784832436581,product,200,5.56,1,
1784832436594,inventory,200,4.0,1,
1784832436599,order,200,4.01,1,
1784832436601,product,200,4.43,1,
1784832436614,inventory,200,4.29,1,
1784832436619,order,200,5.47,1,
1784832436621,product,200,4.75,1,
1784832436634,inventory,200,6.4,1,
1784832436639,order,200,7.92,1,
1784832436641,product,200,5.37,1,
1784832436655,inventory,200,5.02,1,
1784832436660,order,200,5.29,1,
1784832436661,product,200,5.11,1,
1784832436675,inventory,200,4.57,1,
1784832436680,order,200,8.95,1,
1784832436681,product,200,5.39,1,
1784832436695,inventory,200,3.63,1,
1784832436701,product,200,7.16,1,
1784832436702,order,200,5.34,1,
1784832436715,inventory,200,5.32,1,
1784832436721,product,200,3.82,1,
1784832436722,order,200,4.4,1,
1784832436735,inventory,200,3.38,1,
1784832436742,product,200,6.45,1,
1784832436742,order,200,5.91,1,
1784832436755,inventory,200,3.27,1,
1784832436762,product,200,5.21,1,
1784832436762,order,200,5.69,1,
1784832436775,inventory,200,3.97,1,
1784832436782,product,200,4.42,1,
1784832436783,order,200,5.63,1,
1784832436801,inventory,200,5.32,1,
1784832436802,product,200,4.6,1,
1784832436803,order,200,3.9,1,
1784832436821,inventory,200,4.42,1,
1784832436822,product,200,6.04,1,
1784832436823,order,200,4.8,1,
1784832436841,inventory,200,5.31,1,
1784832436842,product,200,5.1,1,
1784832436843,order,200,5.16,1,
1784832436861,inventory,200,7.06,1,
1784832436863,order,200,15.8,1,
1784832436863,product,200,35.45,1,
1784832436881,inventory,200,5.27,1,
1784832436883,order,200,3.55,1,
1784832436898,product,200,39.83,1,
1784832436901,inventory,200,8.71,1,
1784832436904,order,200,4.67,1,
1784832436922,inventory,200,5.45,1,
1784832436924,order,200,3.11,1,
1784832436938,product,200,9.18,1,
1784832436942,inventory,200,21.45,1,
1784832436944,order,200,5.46,1,
1784832436958,product,200,4.53,1,
1784832436963,inventory,200,4.9,1,
1784832436964,order,200,7.41,1,
1784832436978,product,200,3.97,1,
1784832436983,inventory,200,32.92,1,
1784832436984,order,200,5.14,1,
1784832436999,product,200,14.82,1,
1784832437004,order,200,28.23,1,
1784832437016,inventory,200,8.91,1,
1784832437019,product,200,4.8,1,
1784832437032,order,200,3.83,1,
1784832437036,inventory,200,7.1,1,
1784832437039,product,200,5.52,1,
1784832437053,order,200,3.87,1,
1784832437057,inventory,200,5.91,1,
1784832437059,product,200,7.56,1,
1784832437073,order,200,3.57,1,
1784832437077,inventory,200,4.04,1,
1784832437079,product,200,5.59,1,
1784832437093,order,200,5.44,1,
1784832437097,inventory,200,5.29,1,
1784832437099,product,200,4.54,1,
1784832437113,order,200,10.68,1,
1784832437117,inventory,200,5.92,1,
1784832437119,product,200,5.08,1,
1784832437133,order,200,8.91,1,
1784832437137,inventory,200,6.23,1,
1784832437139,product,200,6.18,1,
1784832437153,order,200,5.3,1,
1784832437157,inventory,200,6.58,1,
1784832437160,product,200,5.52,1,
1784832437173,order,200,5.1,1,
1784832437177,inventory,200,7.6,1,
1784832437180,product,200,6.52,1,
1784832437193,order,200,12.35,1,
1784832437197,inventory,200,9.18,1,
1784832437200,product,200,4.85,1,
1784832437214,order,200,4.12,1,
1784832437218,inventory,200,6.0,1,
1784832437220,product,200,4.96,1,
1784832437234,order,200,5.96,1,
1784832437238,inventory,200,6.9,1,
1784832437240,product,200,6.0,1,
1784832437254,order,200,5.38,1,
1784832437258,inventory,200,6.99,1,
1784832437260,product,200,26.91,1,
1784832437274,order,200,23.3,1,
1784832437278,inventory,200,10.91,1,
1784832437287,product,200,5.13,1,
1784832437297,order,200,7.26,1,
1784832437298,inventory,200,5.95,1,
1784832437307,product,200,7.98,1,
1784832437317,order,200,6.73,1,
1784832437318,inventory,200,6.65,1,
1784832437327,product,200,4.79,1,
1784832437338,order,200,4.98,1,
1784832437339,inventory,200,3.67,1,
1784832437347,product,200,3.98,1,
1784832437358,order,200,9.5,1,
1784832437359,inventory,200,6.53,1,
1784832437367,product,200,6.12,1,
1784832437378,order,200,7.09,1,
1784832437379,inventory,200,5.1,1,
1784832437388,product,200,3.75,1,
1784832437398,order,200,5.8,1,
1784832437399,inventory,200,5.79,1,
1784832437408,product,200,4.81,1,
1784832437418,order,200,4.73,1,
1784832437419,inventory,200,4.78,1,
1784832437428,product,200,4.91,1,
1784832437438,order,200,8.24,1,
1784832437439,inventory,200,4.14,1,
1784832437448,product,200,3.43,1,
1784832437458,order,200,6.91,1,
1784832437459,inventory,200,5.6,1,
1784832437468,product,200,5.42,1,
1784832437478,order,200,6.37,1,
1784832437479,inventory,200,8.06,1,
1784832437488,product,200,4.21,1,
1784832437499,order,200,6.38,1,
1784832437499,inventory,200,5.71,1,
1784832437508,product,200,4.14,1,
1784832437519,order,200,7.51,1,
1784832437520,inventory,200,7.01,1,
1784832437528,product,200,4.53,1,
1784832437539,order,200,8.04,1,
1784832437540,inventory,200,6.69,1,
1784832437549,product,200,4.75,1,
1784832437559,order,200,4.65,1,
1784832437560,inventory,200,5.83,1,
1784832437569,product,200,4.88,1,
1784832437579,order,200,9.8,1,
1784832437580,inventory,200,4.6,1,
1784832437589,product,200,4.76,1,
1784832437599,order,200,4.36,1,
1784832437600,inventory,200,7.0,1,
1784832437609,product,200,4.53,1,
1784832437619,order,200,5.28,1,
1784832437620,inventory,200,4.78,1,
1784832437630,product,200,4.7,1,
1784832437639,order,200,6.28,1,
1784832437640,inventory,200,5.63,1,
1784832437650,product,200,4.58,1,
1784832437660,order,200,6.04,1,
1784832437660,inventory,200,6.36,1,
1784832437670,product,200,4.75,1,
1784832437680,order,200,10.39,1,
1784832437681,inventory,200,8.74,1,
1784832437690,product,200,7.16,1,
1784832437700,order,200,7.27,1,
1784832437701,inventory,200,5.57,1,
1784832437710,product,200,3.83,1,
1784832437720,order,200,4.21,1,
1784832437722,inventory,200,4.78,1,
1784832437731,product,200,38.32,1,
1784832437740,order,200,27.53,1,
1784832437742,inventory,200,22.15,1,
1784832437764,inventory,200,10.89,1,
1784832437768,order,200,6.24,1,
1784832437769,product,200,6.64,1,
1784832437785,inventory,200,5.14,1,
1784832437788,order,200,5.89,1,
1784832437791,product,200,190.47,1,
1784832437805,inventory,200,4.3,1,
1784832437808,order,200,4.51,1,
1784832437825,inventory,200,3.91,1,
1784832437828,order,200,4.03,1,
1784832437845,inventory,200,3.13,1,
1784832437848,order,200,8.16,1,
1784832437865,inventory,200,3.19,1,
1784832437869,order,200,6.37,1,
1784832437885,inventory,200,96.95,1,
1784832437981,product,200,123.91,1,
1784832437982,inventory,200,3.64,1,
1784832437982,order,200,7.34,1,
1784832438002,order,200,4.8,1,
1784832438003,inventory,200,4.72,1,
1784832438022,order,200,4.79,1,
1784832438023,inventory,200,4.57,1,
1784832438042,order,200,6.0,1,
1784832438043,inventory,200,3.55,1,
1784832438062,order,200,62.9,1,
1784832438063,inventory,200,24.6,1,
1784832438087,inventory,200,3.14,1,
1784832438105,product,200,19.3,1,
1784832438124,inventory,200,10.69,1,
1784832438125,order,200,5.35,1,
1784832438126,product,200,9.77,1,
1784832438144,inventory,200,3.46,1,
1784832438145,order,200,6.02,1,
1784832438146,product,200,3.63,1,
1784832438164,inventory,200,6.11,1,
1784832438165,order,200,4.17,1,
1784832438166,product,200,5.06,1,
1784832438184,inventory,200,13.39,1,
1784832438186,product,200,3.78,1,
1784832438186,order,200,5.28,1,
1784832438204,inventory,200,3.95,1,
1784832438206,order,200,4.93,1,
1784832438206,product,200,5.58,1,
1784832438224,inventory,200,45.73,1,
1784832438226,order,200,38.48,1,
1784832438227,product,200,44.69,1,
1784832438264,order,200,6.65,1,
1784832438270,inventory,200,46.95,1,
1784832438271,product,200,3.88,1,
1784832438285,order,200,5.66,1,
1784832438291,product,200,5.68,1,
1784832438305,order,200,5.51,1,
1784832438312,product,200,4.39,1,
1784832438317,inventory,200,3.9,1,
1784832438325,order,200,18.44,1,
1784832438332,product,200,9.44,1,
1784832438337,inventory,200,4.75,1,
1784832438345,order,200,6.31,1,
1784832438352,product,200,12.21,1,
1784832438357,inventory,200,5.65,1,
1784832438365,order,200,7.23,1,
1784832438372,product,200,5.19,1,
1784832438378,inventory,200,8.5,1,
1784832438385,order,200,4.58,1,
1784832438392,product,200,6.08,1,
1784832438398,inventory,200,8.68,1,
1784832438405,order,200,4.94,1,
1784832438413,product,200,4.64,1,
1784832438418,inventory,200,3.86,1,
1784832438425,order,200,3.56,1,
1784832438433,product,200,4.45,1,
1784832438439,inventory,200,2.75,1,
1784832438446,order,200,3.42,1,
1784832438453,product,200,4.38,1,
1784832438459,inventory,200,9.37,1,
1784832438466,order,200,5.29,1,
1784832438473,product,200,5.3,1,
