timestamp_ms,endpoint,status,latency_ms,success,error
1784875746418,inventory,200,2.59,1,
1784875746436,product,200,2.76,1,
1784875746437,order,200,3.11,1,
1784875746439,inventory,200,2.4,1,
1784875746456,product,200,5.39,1,
1784875746458,order,200,5.3,1,
1784875746459,inventory,200,6.35,1,
1784875746476,product,200,4.91,1,
1784875746478,order,200,4.86,1,
1784875746482,inventory,200,4.12,1,
1784875746496,product,200,3.73,1,
1784875746498,order,200,3.81,1,
1784875746502,inventory,200,2.62,1,
1784875746516,product,200,4.02,1,
1784875746518,order,200,5.6,1,
1784875746522,inventory,200,3.55,1,
1784875746536,product,200,3.94,1,
1784875746538,order,200,3.47,1,
1784875746542,inventory,200,2.47,1,
1784875746557,product,200,3.11,1,
1784875746558,order,200,3.15,1,
1784875746563,inventory,200,2.39,1,
1784875746577,product,200,2.79,1,
1784875746578,order,200,3.12,1,
1784875746583,inventory,200,2.44,1,
1784875746597,product,200,2.55,1,
1784875746598,order,200,2.78,1,
1784875746603,inventory,200,2.2,1,
1784875746617,product,200,2.72,1,
1784875746619,order,200,2.71,1,
1784875746623,inventory,200,2.19,1,
1784875746637,product,200,2.75,1,
1784875746639,order,200,3.02,1,
1784875746643,inventory,200,2.83,1,
1784875746657,product,200,3.56,1,
1784875746659,order,200,3.64,1,
1784875746663,inventory,200,2.28,1,
1784875746677,product,200,3.06,1,
1784875746679,order,200,3.24,1,
1784875746683,inventory,200,3.54,1,
1784875746697,product,200,3.89,1,
1784875746699,order,200,4.77,1,
1784875746704,inventory,200,3.7,1,
1784875746718,product,200,3.51,1,
1784875746719,order,200,3.86,1,
1784875746724,inventory,200,3.77,1,
1784875746738,product,200,3.74,1,
1784875746740,order,200,3.91,1,
1784875746744,inventory,200,3.99,1,
1784875746758,product,200,4.13,1,
1784875746760,order,200,4.39,1,
1784875746764,inventory,200,4.11,1,
1784875746778,product,200,2.93,1,
1784875746780,order,200,2.89,1,
1784875746784,inventory,200,2.3,1,
1784875746798,product,200,2.63,1,
1784875746800,order,200,2.72,1,
1784875746804,inventory,200,1.97,1,
1784875746818,product,200,2.36,1,
1784875746820,order,200,2.62,1,
1784875746825,inventory,200,2.18,1,
1784875746839,product,200,2.38,1,
1784875746840,order,200,2.59,1,
1784875746845,inventory,200,2.49,1,
1784875746859,product,200,8.28,1,
1784875746860,order,200,11.69,1,
1784875746865,inventory,200,7.48,1,
1784875746879,product,200,3.31,1,
1784875746880,order,200,3.32,1,
1784875746885,inventory,200,2.73,1,
1784875746899,product,200,3.46,1,
1784875746901,order,200,3.69,1,
1784875746905,inventory,200,2.29,1,
1784875746919,product,200,2.75,1,
1784875746921,order,200,3.15,1,
1784875746925,inventory,200,2.35,1,
1784875746939,product,200,2.52,1,
1784875746941,order,200,2.87,1,
1784875746946,inventory,200,2.37,1,
1784875746959,product,200,2.54,1,
1784875746961,order,200,3.35,1,
1784875746966,inventory,200,2.23,1,
1784875746980,product,200,3.14,1,
1784875746981,order,200,3.05,1,
1784875746986,inventory,200,2.01,1,
1784875747000,product,200,2.74,1,
1784875747001,order,200,3.09,1,
1784875747006,inventory,200,2.23,1,
1784875747020,product,200,2.35,1,
1784875747021,order,200,2.73,1,
1784875747026,inventory,200,2.12,1,
1784875747040,product,200,2.51,1,
1784875747041,order,200,2.77,1,
1784875747046,inventory,200,2.37,1,
1784875747060,product,200,2.48,1,
1784875747062,order,200,2.79,1,
1784875747066,inventory,200,2.16,1,
1784875747080,product,200,2.46,1,
1784875747082,order,200,3.04,1,
1784875747086,inventory,200,1.95,1,
1784875747101,product,200,2.7,1,
1784875747102,order,200,2.45,1,
1784875747106,inventory,200,2.24,1,
1784875747121,product,200,2.36,1,
1784875747122,order,200,2.59,1,
1784875747127,inventory,200,2.28,1,
1784875747141,product,200,2.93,1,
1784875747142,order,200,2.63,1,
1784875747147,inventory,200,2.11,1,
1784875747161,product,200,2.62,1,
1784875747162,order,200,3.18,1,
1784875747167,inventory,200,2.25,1,
1784875747181,product,200,2.71,1,
1784875747182,order,200,3.41,1,
1784875747187,inventory,200,2.09,1,
1784875747201,product,200,2.79,1,
1784875747202,order,200,2.95,1,
1784875747207,inventory,200,2.09,1,
1784875747221,product,200,2.59,1,
1784875747222,order,200,2.9,1,
1784875747227,inventory,200,1.98,1,
1784875747242,product,200,2.56,1,
1784875747243,order,200,2.37,1,
1784875747247,inventory,200,3.45,1,
1784875747262,product,200,2.52,1,
1784875747263,order,200,10.25,1,
1784875747267,inventory,200,10.69,1,
1784875747282,product,200,6.38,1,
1784875747283,order,200,6.28,1,
1784875747288,inventory,200,12.06,1,
1784875747302,product,200,8.48,1,
1784875747303,order,200,7.21,1,
1784875747308,inventory,200,11.23,1,
1784875747322,product,200,9.65,1,
1784875747323,order,200,3.31,1,
1784875747328,inventory,200,4.1,1,
1784875747343,product,200,4.85,1,
1784875747343,order,200,6.79,1,
1784875747348,inventory,200,4.17,1,
1784875747363,product,200,4.16,1,
1784875747364,order,200,5.42,1,
1784875747368,inventory,200,4.46,1,
1784875747383,product,200,2.96,1,
1784875747384,order,200,3.34,1,
1784875747388,inventory,200,2.54,1,
1784875747404,product,200,5.41,1,
1784875747405,order,200,8.03,1,
1784875747408,inventory,200,2.91,1,
1784875747424,product,200,2.92,1,
1784875747425,order,200,4.34,1,
1784875747428,inventory,200,3.06,1,
1784875747444,product,200,3.37,1,
1784875747445,order,200,3.25,1,
1784875747449,inventory,200,2.08,1,
1784875747464,product,200,2.66,1,
1784875747465,order,200,2.49,1,
1784875747469,inventory,200,2.76,1,
1784875747485,product,200,2.84,1,
1784875747485,order,200,2.97,1,
1784875747489,inventory,200,2.2,1,
1784875747505,product,200,2.67,1,
1784875747505,order,200,2.57,1,
1784875747509,inventory,200,1.98,1,
1784875747525,product,200,2.83,1,
1784875747525,order,200,2.35,1,
1784875747529,inventory,200,1.85,1,
1784875747545,product,200,3.23,1,
1784875747545,order,200,2.8,1,
1784875747549,inventory,200,1.98,1,
1784875747565,product,200,2.49,1,
1784875747566,order,200,2.37,1,
1784875747569,inventory,200,2.0,1,
1784875747585,product,200,2.76,1,
1784875747586,order,200,2.66,1,
1784875747589,inventory,200,2.58,1,
1784875747605,product,200,3.25,1,
1784875747606,order,200,2.58,1,
1784875747609,inventory,200,1.95,1,
1784875747626,order,200,2.4,1,
1784875747626,product,200,2.8,1,
1784875747630,inventory,200,2.19,1,
1784875747646,product,200,6.65,1,
1784875747646,order,200,7.77,1,
1784875747651,inventory,200,6.67,1,
1784875747666,product,200,12.06,1,
1784875747666,order,200,13.1,1,
1784875747671,inventory,200,14.73,1,
1784875747686,order,200,3.67,1,
1784875747686,product,200,4.88,1,
1784875747691,inventory,200,3.64,1,
1784875747706,product,200,5.86,1,
1784875747707,order,200,5.66,1,
1784875747711,inventory,200,3.61,1,
1784875747726,product,200,5.58,1,
1784875747727,order,200,4.63,1,
1784875747731,inventory,200,3.43,1,
1784875747746,product,200,5.3,1,
1784875747747,order,200,4.89,1,
1784875747752,inventory,200,3.78,1,
1784875747767,order,200,3.67,1,
1784875747767,product,200,4.75,1,
1784875747772,inventory,200,3.59,1,
1784875747787,product,200,4.12,1,
1784875747787,order,200,3.85,1,
1784875747792,inventory,200,3.42,1,
1784875747807,order,200,3.55,1,
1784875747807,product,200,4.08,1,
1784875747813,inventory,200,2.81,1,
1784875747827,product,200,2.86,1,
1784875747827,order,200,2.87,1,
1784875747833,inventory,200,2.14,1,
1784875747847,product,200,2.75,1,
1784875747848,order,200,2.57,1,
1784875747853,inventory,200,1.86,1,
1784875747867,product,200,2.7,1,
1784875747868,order,200,2.71,1,
1784875747873,inventory,200,2.08,1,
1784875747887,product,200,2.52,1,
1784875747888,order,200,2.29,1,
1784875747893,inventory,200,2.31,1,
1784875747908,product,200,2.77,1,
1784875747908,order,200,2.84,1,
1784875747913,inventory,200,2.14,1,
1784875747928,product,200,2.88,1,
1784875747928,order,200,2.53,1,
1784875747933,inventory,200,2.02,1,
1784875747948,product,200,2.88,1,
1784875747948,order,200,2.54,1,
1784875747953,inventory,200,2.21,1,
1784875747968,product,200,3.08,1,
1784875747968,order,200,2.78,1,
1784875747973,inventory,200,2.0,1,
1784875747988,order,200,2.79,1,
1784875747988,product,200,3.17,1,
1784875747994,inventory,200,2.45,1,
1784875748008,product,200,3.16,1,
1784875748009,order,200,3.36,1,
1784875748014,inventory,200,2.73,1,
1784875748028,product,200,3.03,1,
1784875748029,order,200,2.68,1,
1784875748034,inventory,200,2.01,1,
1784875748048,product,200,4.75,1,
1784875748049,order,200,9.07,1,
1784875748054,inventory,200,10.2,1,
1784875748069,order,200,3.18,1,
1784875748069,product,200,12.98,1,
1784875748074,inventory,200,5.34,1,
1784875748089,product,200,3.76,1,
1784875748090,order,200,4.15,1,
1784875748094,inventory,200,6.85,1,
1784875748109,product,200,2.56,1,
1784875748110,order,200,2.96,1,
1784875748114,inventory,200,2.12,1,
1784875748129,product,200,2.37,1,
1784875748130,order,200,2.44,1,
1784875748134,inventory,200,2.14,1,
1784875748149,product,200,2.69,1,
1784875748150,order,200,2.65,1,
1784875748155,inventory,200,1.99,1,
1784875748169,product,200,3.47,1,
1784875748170,order,200,2.99,1,
1784875748175,inventory,200,2.23,1,
1784875748190,product,200,3.78,1,
1784875748191,order,200,3.86,1,
1784875748195,inventory,200,3.11,1,
1784875748210,product,200,3.27,1,
1784875748211,order,200,3.07,1,
1784875748215,inventory,200,2.59,1,
1784875748230,product,200,2.69,1,
1784875748231,order,200,2.59,1,
1784875748235,inventory,200,2.77,1,
1784875748250,product,200,2.26,1,
1784875748251,order,200,3.02,1,
1784875748255,inventory,200,1.91,1,
1784875748270,product,200,2.32,1,
1784875748271,order,200,2.64,1,
1784875748275,inventory,200,2.04,1,
1784875748290,product,200,2.69,1,
1784875748291,order,200,2.3,1,
1784875748295,inventory,200,2.03,1,
1784875748310,product,200,2.51,1,
1784875748311,order,200,2.45,1,
1784875748315,inventory,200,2.13,1,
1784875748331,product,200,2.52,1,
1784875748331,order,200,2.44,1,
1784875748335,inventory,200,2.02,1,
1784875748351,product,200,2.77,1,
1784875748351,order,200,3.12,1,
1784875748356,inventory,200,2.27,1,
1784875748371,product,200,2.49,1,
1784875748371,order,200,2.23,1,
1784875748376,inventory,200,2.1,1,
1784875748391,product,200,2.79,1,
1784875748392,order,200,2.99,1,
1784875748396,inventory,200,2.1,1,
1784875748411,product,200,2.46,1,
1784875748412,order,200,2.69,1,
1784875748416,inventory,200,2.07,1,
1784875748431,product,200,2.44,1,
1784875748432,order,200,2.45,1,
1784875748436,inventory,200,2.2,1,
1784875748451,product,200,3.27,1,
1784875748452,order,200,3.43,1,
1784875748456,inventory,200,3.22,1,
1784875748471,product,200,16.11,1,
1784875748472,order,200,16.56,1,
1784875748476,inventory,200,12.45,1,
1784875748492,product,200,2.85,1,
1784875748492,order,200,2.53,1,
1784875748496,inventory,200,2.47,1,
1784875748512,product,200,2.81,1,
1784875748512,order,200,3.16,1,
1784875748517,inventory,200,2.48,1,
1784875748532,product,200,2.61,1,
1784875748532,order,200,2.59,1,
1784875748537,inventory,200,3.07,1,
1784875748552,product,200,3.44,1,
1784875748553,order,200,2.83,1,
1784875748557,inventory,200,2.92,1,
1784875748572,product,200,2.47,1,
1784875748573,order,200,2.27,1,
1784875748577,inventory,200,2.01,1,
1784875748592,product,200,2.24,1,
1784875748593,order,200,2.03,1,
1784875748597,inventory,200,2.17,1,
1784875748612,product,200,3.83,1,
1784875748613,order,200,4.04,1,
1784875748617,inventory,200,4.15,1,
1784875748632,product,200,4.39,1,
1784875748633,order,200,5.25,1,
1784875748637,inventory,200,4.75,1,
1784875748653,product,200,4.38,1,
1784875748653,order,200,4.96,1,
1784875748658,inventory,200,3.92,1,
1784875748673,product,200,4.57,1,
1784875748673,order,200,4.21,1,
1784875748678,inventory,200,3.7,1,
1784875748693,product,200,4.69,1,
1784875748693,order,200,4.33,1,
1784875748698,inventory,200,3.53,1,
1784875748713,product,200,3.83,1,
1784875748714,order,200,4.2,1,
1784875748718,inventory,200,3.22,1,
1784875748733,product,200,3.93,1,
1784875748734,order,200,4.1,1,
1784875748738,inventory,200,4.3,1,
1784875748753,product,200,4.67,1,
1784875748754,order,200,5.69,1,
1784875748758,inventory,200,3.88,1,
1784875748774,product,200,4.31,1,
1784875748774,order,200,4.74,1,
1784875748779,inventory,200,3.68,1,
1784875748794,product,200,4.0,1,
1784875748794,order,200,4.2,1,
1784875748799,inventory,200,3.63,1,
1784875748814,product,200,4.34,1,
1784875748815,order,200,3.77,1,
1784875748819,inventory,200,3.03,1,
1784875748834,product,200,3.65,1,
1784875748835,order,200,3.75,1,
1784875748839,inventory,200,3.73,1,
1784875748855,product,200,36.04,1,
1784875748859,inventory,200,20.85,1,
1784875748880,inventory,200,11.71,1,
1784875748886,order,200,5.23,1,
1784875748891,product,200,7.33,1,
1784875748900,inventory,200,2.68,1,
1784875748907,order,200,4.61,1,
1784875748911,product,200,2.6,1,
1784875748920,inventory,200,2.82,1,
1784875748928,order,200,4.32,1,
1784875748931,product,200,4.32,1,
1784875748940,inventory,200,3.08,1,
1784875748948,order,200,5.04,1,
1784875748951,product,200,2.62,1,
1784875748961,inventory,200,2.73,1,
1784875748968,order,200,2.25,1,
1784875748971,product,200,2.35,1,
1784875748981,inventory,200,2.25,1,
1784875748988,order,200,2.27,1,
1784875748991,product,200,2.35,1,
1784875749001,inventory,200,2.32,1,
1784875749008,order,200,2.92,1,
1784875749011,product,200,1.96,1,
1784875749021,inventory,200,2.42,1,
1784875749028,order,200,2.59,1,
1784875749032,product,200,2.03,1,
1784875749041,inventory,200,2.32,1,
1784875749048,order,200,2.51,1,
1784875749052,product,200,1.96,1,
1784875749061,inventory,200,2.38,1,
1784875749068,order,200,2.55,1,
1784875749072,product,200,2.2,1,
1784875749081,inventory,200,2.59,1,
1784875749089,order,200,2.26,1,
1784875749092,product,200,2.31,1,
1784875749101,inventory,200,2.74,1,
1784875749109,order,200,2.74,1,
1784875749112,product,200,2.01,1,
1784875749122,inventory,200,1.97,1,
1784875749129,order,200,2.34,1,
1784875749132,product,200,2.22,1,
1784875749142,inventory,200,2.31,1,
1784875749149,order,200,2.33,1,
1784875749152,product,200,2.29,1,
1784875749162,inventory,200,2.33,1,
1784875749169,order,200,2.46,1,
1784875749172,product,200,2.1,1,
1784875749182,inventory,200,2.56,1,
1784875749189,order,200,2.88,1,
1784875749193,product,200,2.34,1,
1784875749202,inventory,200,3.23,1,
1784875749209,order,200,4.0,1,
1784875749213,product,200,3.44,1,
1784875749222,inventory,200,2.82,1,
1784875749229,order,200,4.01,1,
1784875749233,product,200,3.47,1,
1784875749242,inventory,200,4.46,1,
1784875749250,order,200,28.49,1,
1784875749253,product,200,23.76,1,
1784875749262,inventory,200,26.89,1,
1784875749277,product,200,7.8,1,
1784875749278,order,200,28.14,1,
1784875749289,inventory,200,18.35,1,
1784875749298,product,200,19.31,1,
1784875749306,order,200,11.61,1,
1784875749310,inventory,200,14.69,1,
1784875749319,product,200,4.04,1,
1784875749326,order,200,6.21,1,
1784875749331,inventory,200,3.58,1,
1784875749339,product,200,2.87,1,
1784875749347,order,200,7.03,1,
1784875749351,inventory,200,5.09,1,
1784875749359,product,200,3.42,1,
1784875749367,order,200,2.68,1,
1784875749371,inventory,200,2.98,1,
1784875749379,product,200,3.0,1,
1784875749387,order,200,3.15,1,
1784875749391,inventory,200,3.41,1,
1784875749399,product,200,2.92,1,
1784875749407,order,200,3.51,1,
1784875749411,inventory,200,3.25,1,
1784875749419,product,200,2.91,1,
1784875749427,order,200,3.53,1,
1784875749431,inventory,200,2.69,1,
1784875749439,product,200,2.76,1,
1784875749447,order,200,2.71,1,
1784875749451,inventory,200,2.75,1,
1784875749459,product,200,3.16,1,
1784875749467,order,200,2.85,1,
1784875749471,inventory,200,2.47,1,
1784875749480,product,200,3.18,1,
1784875749487,order,200,2.54,1,
1784875749492,inventory,200,2.4,1,
1784875749500,product,200,2.47,1,
1784875749508,order,200,2.75,1,
1784875749512,inventory,200,2.78,1,
1784875749520,product,200,2.54,1,
1784875749528,order,200,3.49,1,
1784875749532,inventory,200,2.68,1,
1784875749540,product,200,2.44,1,
1784875749548,order,200,3.38,1,
1784875749552,inventory,200,2.43,1,
1784875749560,product,200,2.37,1,
1784875749568,order,200,2.79,1,
1784875749572,inventory,200,10.85,1,
1784875749580,product,200,3.99,1,
1784875749588,order,200,2.53,1,
1784875749592,inventory,200,2.62,1,
1784875749600,product,200,2.3,1,
1784875749608,order,200,2.85,1,
1784875749612,inventory,200,2.22,1,
1784875749620,product,200,2.66,1,
1784875749628,order,200,2.69,1,
1784875749632,inventory,200,2.68,1,
1784875749641,product,200,2.57,1,
1784875749648,order,200,6.18,1,
1784875749653,inventory,200,9.08,1,
1784875749661,product,200,6.79,1,
1784875749673,inventory,200,10.26,1,
1784875749681,product,200,10.72,1,
1784875749683,order,200,5.31,1,
1784875749694,inventory,200,8.52,1,
1784875749702,product,200,8.49,1,
1784875749704,order,200,6.51,1,
1784875749715,inventory,200,4.67,1,
1784875749722,product,200,3.86,1,
1784875749724,order,200,3.64,1,
1784875749735,inventory,200,3.04,1,
1784875749743,product,200,5.12,1,
1784875749744,order,200,3.03,1,
1784875749755,inventory,200,5.6,1,
1784875749764,product,200,7.31,1,
1784875749765,order,200,4.52,1,
1784875749777,inventory,200,3.76,1,
1784875749784,product,200,4.48,1,
