timestamp_ms,endpoint,status,latency_ms,success,error
1784916663795,order,200,3.92,1,
1784916663795,product,200,4.17,1,
1784916663797,inventory,200,4.38,1,
1784916663815,order,200,3.56,1,
1784916663816,product,200,3.34,1,
1784916663817,inventory,200,3.77,1,
1784916663835,order,200,4.84,1,
1784916663836,product,200,4.02,1,
1784916663837,inventory,200,4.73,1,
1784916663855,order,200,3.62,1,
1784916663856,product,200,5.27,1,
1784916663857,inventory,200,3.98,1,
1784916663875,order,200,3.19,1,
1784916663876,product,200,3.18,1,
1784916663877,inventory,200,3.7,1,
1784916663895,order,200,3.56,1,
1784916663896,product,200,3.03,1,
1784916663897,inventory,200,2.47,1,
1784916663915,order,200,3.09,1,
1784916663916,product,200,2.89,1,
1784916663917,inventory,200,2.77,1,
1784916663935,order,200,2.77,1,
1784916663936,product,200,2.4,1,
1784916663938,inventory,200,2.84,1,
1784916663956,order,200,3.66,1,
1784916663956,product,200,4.57,1,
1784916663958,inventory,200,3.58,1,
1784916663976,order,200,4.37,1,
1784916663976,product,200,4.78,1,
1784916663978,inventory,200,5.09,1,
1784916663996,order,200,5.81,1,
1784916663997,product,200,6.5,1,
1784916663998,inventory,200,5.24,1,
1784916664016,order,200,5.63,1,
1784916664017,product,200,4.81,1,
1784916664018,inventory,200,4.71,1,
1784916664036,order,200,4.11,1,
1784916664037,product,200,3.77,1,
1784916664038,inventory,200,3.6,1,
1784916664056,order,200,3.65,1,
1784916664057,product,200,2.94,1,
1784916664058,inventory,200,3.07,1,
1784916664076,order,200,4.07,1,
1784916664077,product,200,3.19,1,
1784916664079,inventory,200,3.86,1,
1784916664096,order,200,3.71,1,
1784916664097,product,200,3.31,1,
1784916664099,inventory,200,3.14,1,
1784916664117,order,200,4.04,1,
1784916664117,product,200,3.28,1,
1784916664119,inventory,200,2.74,1,
1784916664137,product,200,8.3,1,
1784916664137,order,200,9.4,1,
1784916664139,inventory,200,6.05,1,
1784916664157,order,200,6.33,1,
1784916664158,product,200,7.51,1,
1784916664160,inventory,200,7.04,1,
1784916664177,order,200,3.26,1,
1784916664178,product,200,2.72,1,
1784916664180,inventory,200,2.55,1,
1784916664197,order,200,2.38,1,
1784916664198,product,200,2.38,1,
1784916664200,inventory,200,1.95,1,
1784916664217,order,200,3.53,1,
1784916664218,product,200,4.05,1,
1784916664220,inventory,200,3.96,1,
1784916664237,order,200,5.49,1,
1784916664238,product,200,4.84,1,
1784916664240,inventory,200,3.79,1,
1784916664258,product,200,4.24,1,
1784916664258,order,200,4.97,1,
1784916664260,inventory,200,4.28,1,
1784916664278,order,200,4.1,1,
1784916664278,product,200,4.1,1,
1784916664280,inventory,200,3.31,1,
1784916664298,order,200,3.33,1,
1784916664298,product,200,2.8,1,
1784916664301,inventory,200,2.4,1,
1784916664318,order,200,3.36,1,
1784916664319,product,200,2.42,1,
1784916664321,inventory,200,2.23,1,
1784916664338,order,200,2.69,1,
1784916664339,product,200,3.3,1,
1784916664341,inventory,200,2.17,1,
1784916664358,order,200,3.52,1,
1784916664359,product,200,3.3,1,
1784916664361,inventory,200,2.84,1,
1784916664378,order,200,3.45,1,
1784916664379,product,200,2.88,1,
1784916664382,inventory,200,2.28,1,
1784916664398,order,200,3.04,1,
1784916664399,product,200,2.47,1,
1784916664402,inventory,200,1.84,1,
1784916664419,order,200,2.85,1,
1784916664419,product,200,2.34,1,
1784916664422,inventory,200,2.07,1,
1784916664439,product,200,2.32,1,
1784916664439,order,200,3.13,1,
1784916664442,inventory,200,2.38,1,
1784916664459,order,200,3.47,1,
1784916664459,product,200,2.94,1,
1784916664462,inventory,200,2.15,1,
1784916664479,order,200,3.02,1,
1784916664479,product,200,2.55,1,
1784916664483,inventory,200,2.03,1,
1784916664499,order,200,3.42,1,
1784916664500,product,200,2.96,1,
1784916664503,inventory,200,2.37,1,
1784916664519,order,200,4.29,1,
1784916664520,product,200,3.32,1,
1784916664523,inventory,200,2.8,1,
1784916664539,order,200,13.59,1,
1784916664540,product,200,5.02,1,
1784916664544,inventory,200,12.61,1,
1784916664559,order,200,3.94,1,
1784916664562,product,200,3.26,1,
1784916664564,inventory,200,2.77,1,
1784916664580,order,200,4.13,1,
1784916664583,product,200,3.85,1,
1784916664584,inventory,200,3.62,1,
1784916664600,order,200,3.11,1,
1784916664603,product,200,2.82,1,
1784916664604,inventory,200,2.75,1,
1784916664620,order,200,4.36,1,
1784916664623,product,200,3.08,1,
1784916664624,inventory,200,3.22,1,
1784916664640,order,200,3.02,1,
1784916664644,product,200,2.62,1,
1784916664644,inventory,200,2.7,1,
1784916664660,order,200,2.8,1,
1784916664664,inventory,200,4.25,1,
1784916664664,product,200,6.54,1,
1784916664680,order,200,4.65,1,
1784916664684,product,200,3.27,1,
1784916664684,inventory,200,2.93,1,
1784916664700,order,200,3.25,1,
1784916664704,product,200,3.35,1,
1784916664704,inventory,200,2.82,1,
1784916664720,order,200,2.76,1,
1784916664724,product,200,3.29,1,
1784916664725,inventory,200,2.37,1,
1784916664741,order,200,3.06,1,
1784916664744,product,200,2.98,1,
1784916664745,inventory,200,2.19,1,
1784916664761,order,200,3.66,1,
1784916664765,product,200,3.19,1,
1784916664765,inventory,200,3.84,1,
1784916664781,order,200,3.38,1,
1784916664785,inventory,200,2.88,1,
1784916664785,product,200,2.69,1,
1784916664801,order,200,5.88,1,
1784916664805,inventory,200,5.16,1,
1784916664806,product,200,4.65,1,
1784916664821,order,200,2.83,1,
1784916664825,inventory,200,2.75,1,
1784916664826,product,200,2.99,1,
1784916664841,order,200,2.93,1,
1784916664845,inventory,200,2.52,1,
1784916664846,product,200,2.35,1,
1784916664861,order,200,2.98,1,
1784916664865,inventory,200,2.55,1,
1784916664866,product,200,3.08,1,
1784916664882,order,200,2.4,1,
1784916664885,inventory,200,2.62,1,
1784916664886,product,200,2.38,1,
1784916664902,order,200,2.52,1,
1784916664906,inventory,200,2.51,1,
1784916664906,product,200,2.41,1,
1784916664922,order,200,2.92,1,
1784916664926,inventory,200,6.85,1,
1784916664927,product,200,5.63,1,
1784916664942,order,200,8.7,1,
1784916664946,inventory,200,7.46,1,
1784916664947,product,200,11.16,1,
1784916664962,order,200,3.64,1,
1784916664967,product,200,3.05,1,
1784916664967,inventory,200,3.98,1,
1784916664982,order,200,2.81,1,
1784916664987,product,200,2.07,1,
1784916664987,inventory,200,2.71,1,
1784916665002,order,200,2.71,1,
1784916665007,inventory,200,2.66,1,
1784916665007,product,200,3.03,1,
1784916665022,order,200,2.48,1,
1784916665027,inventory,200,4.25,1,
1784916665027,product,200,3.96,1,
1784916665043,order,200,3.17,1,
1784916665047,inventory,200,2.84,1,
1784916665048,product,200,2.28,1,
1784916665063,order,200,2.65,1,
1784916665067,inventory,200,3.38,1,
1784916665068,product,200,2.57,1,
1784916665083,order,200,3.06,1,
1784916665087,inventory,200,2.26,1,
1784916665088,product,200,2.63,1,
1784916665103,order,200,3.95,1,
1784916665107,inventory,200,3.94,1,
1784916665108,product,200,3.21,1,
1784916665123,order,200,4.01,1,
1784916665127,inventory,200,5.36,1,
1784916665128,product,200,4.67,1,
1784916665143,order,200,7.55,1,
1784916665148,inventory,200,8.3,1,
1784916665149,product,200,6.51,1,
1784916665163,order,200,6.45,1,
1784916665169,product,200,4.78,1,
1784916665169,inventory,200,5.29,1,
1784916665183,order,200,4.89,1,
1784916665189,inventory,200,5.14,1,
1784916665189,product,200,4.75,1,
1784916665204,order,200,4.23,1,
1784916665209,inventory,200,3.61,1,
1784916665209,product,200,3.83,1,
1784916665224,order,200,2.84,1,
1784916665229,inventory,200,3.0,1,
1784916665230,product,200,3.05,1,
1784916665244,order,200,2.58,1,
1784916665249,inventory,200,3.43,1,
1784916665250,product,200,3.01,1,
1784916665264,order,200,3.06,1,
1784916665269,inventory,200,3.06,1,
1784916665270,product,200,2.9,1,
1784916665284,order,200,3.26,1,
1784916665290,inventory,200,2.48,1,
1784916665290,product,200,2.14,1,
1784916665304,order,200,2.85,1,
1784916665310,inventory,200,2.38,1,
1784916665310,product,200,2.05,1,
1784916665325,order,200,3.92,1,
1784916665330,inventory,200,4.48,1,
1784916665332,product,200,7.5,1,
1784916665345,order,200,16.99,1,
1784916665350,inventory,200,7.13,1,
1784916665352,product,200,8.4,1,
1784916665365,order,200,3.34,1,
1784916665370,inventory,200,2.96,1,
1784916665372,product,200,2.98,1,
1784916665385,order,200,2.79,1,
1784916665390,inventory,200,2.64,1,
1784916665392,product,200,2.41,1,
1784916665405,order,200,3.12,1,
1784916665410,inventory,200,2.37,1,
1784916665412,product,200,2.46,1,
1784916665425,order,200,2.32,1,
1784916665431,inventory,200,2.39,1,
1784916665432,product,200,2.79,1,
1784916665445,order,200,2.8,1,
1784916665451,inventory,200,2.6,1,
1784916665452,product,200,2.72,1,
1784916665465,order,200,3.24,1,
1784916665471,inventory,200,2.78,1,
1784916665473,product,200,4.97,1,
1784916665486,order,200,3.05,1,
1784916665491,inventory,200,3.32,1,
1784916665493,product,200,2.86,1,
1784916665506,order,200,4.19,1,
1784916665511,inventory,200,3.61,1,
1784916665513,product,200,3.73,1,
1784916665526,order,200,3.88,1,
1784916665531,inventory,200,3.64,1,
1784916665533,product,200,3.78,1,
1784916665546,order,200,3.75,1,
1784916665551,inventory,200,3.75,1,
1784916665553,product,200,3.52,1,
1784916665566,order,200,3.56,1,
1784916665571,inventory,200,3.54,1,
1784916665573,product,200,3.45,1,
1784916665586,order,200,3.6,1,
1784916665592,inventory,200,2.8,1,
1784916665593,product,200,2.58,1,
1784916665606,order,200,2.96,1,
1784916665612,inventory,200,2.99,1,
1784916665614,product,200,2.64,1,
1784916665627,order,200,2.4,1,
1784916665632,inventory,200,2.4,1,
1784916665634,product,200,2.35,1,
1784916665647,order,200,2.69,1,
1784916665652,inventory,200,2.25,1,
1784916665654,product,200,1.88,1,
1784916665667,order,200,2.57,1,
1784916665672,inventory,200,2.5,1,
1784916665674,product,200,2.32,1,
1784916665687,order,200,2.87,1,
1784916665692,inventory,200,2.35,1,
1784916665694,product,200,2.28,1,
1784916665707,order,200,2.8,1,
1784916665712,inventory,200,2.94,1,
1784916665714,product,200,2.49,1,
1784916665728,order,200,39.18,1,
1784916665732,inventory,200,5.75,1,
1784916665734,product,200,30.37,1,
1784916665752,inventory,200,5.68,1,
1784916665765,product,200,4.08,1,
1784916665767,order,200,3.89,1,
1784916665773,inventory,200,2.88,1,
1784916665785,product,200,3.95,1,
1784916665787,order,200,4.57,1,
1784916665793,inventory,200,3.38,1,
1784916665805,product,200,4.32,1,
1784916665807,order,200,3.49,1,
1784916665813,inventory,200,14.9,1,
1784916665825,product,200,6.28,1,
1784916665829,order,200,4.03,1,
1784916665833,inventory,200,5.48,1,
1784916665845,product,200,3.52,1,
1784916665849,order,200,4.98,1,
1784916665853,inventory,200,3.86,1,
1784916665865,product,200,3.98,1,
1784916665869,order,200,3.26,1,
1784916665873,inventory,200,3.08,1,
1784916665886,product,200,2.94,1,
1784916665889,order,200,2.75,1,
1784916665894,inventory,200,2.25,1,
1784916665906,product,200,2.44,1,
1784916665909,order,200,2.43,1,
1784916665914,inventory,200,2.6,1,
1784916665926,product,200,2.43,1,
1784916665929,order,200,2.68,1,
1784916665934,inventory,200,2.94,1,
1784916665946,product,200,2.46,1,
1784916665950,order,200,3.33,1,
1784916665954,inventory,200,2.59,1,
1784916665966,product,200,3.13,1,
1784916665970,order,200,2.92,1,
1784916665974,inventory,200,2.08,1,
1784916665986,product,200,2.3,1,
1784916665990,order,200,2.51,1,
1784916665994,inventory,200,2.1,1,
1784916666006,product,200,3.01,1,
1784916666010,order,200,2.39,1,
1784916666014,inventory,200,3.03,1,
1784916666026,product,200,2.26,1,
1784916666030,order,200,2.87,1,
1784916666034,inventory,200,2.58,1,
1784916666046,product,200,2.59,1,
1784916666050,order,200,2.51,1,
1784916666054,inventory,200,2.2,1,
1784916666067,product,200,2.65,1,
1784916666070,order,200,2.17,1,
1784916666075,inventory,200,2.29,1,
1784916666087,product,200,3.64,1,
1784916666090,order,200,3.64,1,
1784916666095,inventory,200,3.43,1,
1784916666107,product,200,4.41,1,
1784916666111,order,200,3.84,1,
1784916666115,inventory,200,4.4,1,
1784916666127,product,200,10.8,1,
1784916666131,order,200,24.02,1,
1784916666137,inventory,200,22.57,1,
1784916666147,product,200,36.82,1,
1784916666155,order,200,14.63,1,
1784916666160,inventory,200,9.57,1,
1784916666175,order,200,14.61,1,
1784916666180,inventory,200,11.82,1,
1784916666184,product,200,15.27,1,
1784916666195,order,200,6.85,1,
1784916666200,inventory,200,7.71,1,
1784916666205,product,200,6.89,1,
1784916666215,order,200,2.75,1,
1784916666220,inventory,200,2.69,1,
1784916666225,product,200,2.89,1,
1784916666235,order,200,2.37,1,
1784916666240,inventory,200,3.12,1,
1784916666245,product,200,3.25,1,
1784916666255,order,200,3.73,1,
1784916666261,inventory,200,4.04,1,
1784916666265,product,200,3.61,1,
1784916666276,order,200,4.39,1,
1784916666281,inventory,200,3.86,1,
1784916666286,product,200,3.43,1,
1784916666296,order,200,4.12,1,
1784916666301,inventory,200,3.29,1,
1784916666306,product,200,3.37,1,
1784916666316,order,200,3.18,1,
1784916666321,inventory,200,2.6,1,
1784916666326,product,200,4.31,1,
1784916666336,order,200,3.74,1,
1784916666341,inventory,200,4.67,1,
1784916666346,product,200,3.98,1,
1784916666356,order,200,4.24,1,
1784916666361,inventory,200,3.63,1,
1784916666366,product,200,3.46,1,
1784916666376,order,200,4.25,1,
1784916666381,inventory,200,3.99,1,
1784916666386,product,200,3.38,1,
1784916666397,order,200,4.02,1,
1784916666402,inventory,200,3.21,1,
1784916666406,product,200,3.95,1,
1784916666417,order,200,3.68,1,
1784916666422,inventory,200,3.19,1,
1784916666427,product,200,3.93,1,
1784916666437,order,200,3.97,1,
1784916666442,inventory,200,3.48,1,
1784916666447,product,200,3.44,1,
1784916666457,order,200,2.91,1,
1784916666462,inventory,200,2.42,1,
1784916666467,product,200,2.37,1,
1784916666477,order,200,2.63,1,
1784916666482,inventory,200,2.08,1,
1784916666487,product,200,2.11,1,
1784916666497,order,200,2.56,1,
1784916666502,inventory,200,2.21,1,
1784916666507,product,200,2.27,1,
1784916666517,order,200,2.47,1,
1784916666522,inventory,200,2.19,1,
1784916666527,product,200,6.22,1,
1784916666537,order,200,4.48,1,
1784916666542,inventory,200,10.76,1,
1784916666547,product,200,5.54,1,
1784916666558,order,200,4.06,1,
1784916666562,inventory,200,2.74,1,
1784916666567,product,200,2.29,1,
1784916666578,order,200,2.42,1,
1784916666583,inventory,200,2.06,1,
1784916666588,product,200,2.25,1,
1784916666598,order,200,3.05,1,
1784916666603,inventory,200,2.18,1,
1784916666608,product,200,2.53,1,
1784916666618,order,200,2.39,1,
1784916666623,inventory,200,2.04,1,
1784916666628,product,200,2.49,1,
1784916666638,order,200,2.26,1,
1784916666643,inventory,200,2.14,1,
1784916666648,product,200,1.91,1,
1784916666658,order,200,2.72,1,
1784916666663,inventory,200,2.16,1,
1784916666668,product,200,2.14,1,
1784916666678,order,200,2.73,1,
1784916666683,inventory,200,2.27,1,
1784916666688,product,200,2.17,1,
1784916666698,order,200,3.24,1,
1784916666703,inventory,200,2.77,1,
1784916666708,product,200,2.75,1,
1784916666719,order,200,3.06,1,
1784916666723,inventory,200,2.3,1,
1784916666728,product,200,2.48,1,
1784916666739,order,200,2.33,1,
1784916666743,inventory,200,2.11,1,
1784916666748,product,200,2.44,1,
1784916666759,order,200,2.85,1,
1784916666764,inventory,200,2.13,1,
1784916666769,product,200,2.26,1,
1784916666779,order,200,2.52,1,
1784916666784,inventory,200,2.33,1,
1784916666789,product,200,2.63,1,
1784916666799,order,200,2.87,1,
1784916666804,inventory,200,2.28,1,
1784916666809,product,200,3.06,1,
1784916666819,order,200,2.63,1,
1784916666824,inventory,200,3.12,1,
1784916666829,product,200,2.3,1,
1784916666839,order,200,2.73,1,
1784916666844,inventory,200,2.11,1,
1784916666849,product,200,2.36,1,
1784916666859,order,200,2.64,1,
1784916666864,inventory,200,1.98,1,
1784916666869,product,200,2.26,1,
1784916666880,order,200,2.7,1,
1784916666884,inventory,200,2.33,1,
1784916666889,product,200,3.42,1,
1784916666900,order,200,2.99,1,
1784916666904,inventory,200,2.32,1,
1784916666909,product,200,2.9,1,
1784916666920,order,200,2.59,1,
1784916666924,inventory,200,3.89,1,
1784916666930,product,200,4.85,1,
1784916666940,order,200,9.08,1,
1784916666945,inventory,200,7.48,1,
1784916666950,product,200,15.34,1,
1784916666960,order,200,4.22,1,
1784916666965,inventory,200,3.68,1,
1784916666970,product,200,3.99,1,
1784916666980,order,200,7.0,1,
1784916666985,inventory,200,3.67,1,
1784916666990,product,200,4.87,1,
1784916667000,order,200,2.68,1,
1784916667005,inventory,200,2.35,1,
1784916667010,product,200,3.77,1,
1784916667020,order,200,3.5,1,
1784916667025,inventory,200,2.74,1,
1784916667030,product,200,2.8,1,
1784916667041,order,200,2.81,1,
1784916667045,inventory,200,2.7,1,
1784916667050,product,200,2.25,1,
1784916667061,order,200,2.48,1,
1784916667065,inventory,200,2.37,1,
1784916667070,product,200,2.39,1,
1784916667081,order,200,2.61,1,
1784916667086,inventory,200,2.1,1,
1784916667091,product,200,3.11,1,
1784916667101,order,200,3.07,1,
1784916667106,inventory,200,3.17,1,
1784916667111,product,200,3.34,1,
1784916667121,order,200,3.35,1,
1784916667126,inventory,200,4.75,1,
1784916667131,product,200,3.16,1,
