timestamp_ms,endpoint,status,latency_ms,success,error
1784832107304,product,200,2.78,1,
1784832107312,inventory,200,2.39,1,
1784832107317,order,200,2.52,1,
1784832107325,product,200,12.18,1,
1784832107332,inventory,200,5.08,1,
1784832107339,order,200,15.56,1,
1784832107355,product,200,6.4,1,
1784832107359,order,200,11.73,1,
1784832107375,product,200,4.33,1,
1784832107380,order,200,6.0,1,
1784832107389,inventory,200,5.84,1,
1784832107395,product,200,31.84,1,
1784832107400,order,200,28.22,1,
1784832107409,inventory,200,5.88,1,
1784832107427,product,200,6.47,1,
1784832107428,order,200,5.14,1,
1784832107429,inventory,200,3.85,1,
1784832107447,product,200,3.12,1,
1784832107448,order,200,3.8,1,
1784832107449,inventory,200,4.02,1,
1784832107467,product,200,3.04,1,
1784832107468,order,200,4.67,1,
1784832107470,inventory,200,3.58,1,
1784832107487,product,200,3.13,1,
1784832107489,order,200,5.22,1,
1784832107491,inventory,200,3.83,1,
1784832107507,product,200,2.82,1,
1784832107509,order,200,5.76,1,
1784832107511,inventory,200,5.36,1,
1784832107527,product,200,4.85,1,
1784832107529,order,200,3.57,1,
1784832107531,inventory,200,3.47,1,
1784832107548,product,200,3.93,1,
1784832107549,order,200,3.36,1,
1784832107551,inventory,200,2.78,1,
1784832107568,product,200,3.39,1,
1784832107569,order,200,4.1,1,
1784832107571,inventory,200,2.66,1,
1784832107588,product,200,2.86,1,
1784832107589,order,200,3.2,1,
1784832107591,inventory,200,2.67,1,
1784832107608,product,200,2.58,1,
1784832107609,order,200,2.97,1,
1784832107612,inventory,200,2.78,1,
1784832107628,product,200,3.33,1,
1784832107629,order,200,2.88,1,
1784832107632,inventory,200,3.06,1,
1784832107648,product,200,4.16,1,
1784832107650,order,200,3.48,1,
1784832107652,inventory,200,3.54,1,
1784832107668,product,200,3.77,1,
1784832107670,order,200,3.01,1,
1784832107672,inventory,200,2.24,1,
1784832107688,product,200,2.7,1,
1784832107690,order,200,5.37,1,
1784832107692,inventory,200,5.87,1,
1784832107709,product,200,3.25,1,
1784832107710,order,200,4.44,1,
1784832107712,inventory,200,3.55,1,
1784832107730,order,200,26.84,1,
1784832107731,product,200,16.11,1,
1784832107733,inventory,200,15.09,1,
1784832107752,product,200,7.22,1,
1784832107753,inventory,200,10.71,1,
1784832107757,order,200,7.95,1,
1784832107772,product,200,7.08,1,
1784832107774,inventory,200,4.41,1,
1784832107778,order,200,3.99,1,
1784832107792,product,200,4.48,1,
1784832107797,inventory,200,6.91,1,
1784832107800,order,200,5.22,1,
1784832107812,product,200,3.24,1,
1784832107817,inventory,200,3.79,1,
1784832107820,order,200,3.57,1,
1784832107832,product,200,3.0,1,
1784832107837,inventory,200,3.53,1,
1784832107840,order,200,3.22,1,
1784832107853,product,200,3.53,1,
1784832107857,inventory,200,2.75,1,
1784832107860,order,200,3.57,1,
1784832107873,product,200,3.56,1,
1784832107877,inventory,200,4.58,1,
1784832107881,order,200,3.54,1,
1784832107893,product,200,3.05,1,
1784832107897,inventory,200,2.77,1,
1784832107901,order,200,3.28,1,
1784832107913,product,200,3.8,1,
1784832107917,inventory,200,2.15,1,
1784832107921,order,200,2.93,1,
1784832107933,product,200,2.48,1,
1784832107937,inventory,200,2.07,1,
1784832107941,order,200,4.36,1,
1784832107953,product,200,3.49,1,
1784832107957,inventory,200,3.34,1,
1784832107961,order,200,5.42,1,
1784832107975,product,200,6.96,1,
1784832107978,inventory,200,3.64,1,
1784832107983,order,200,5.13,1,
1784832107995,product,200,3.93,1,
1784832107998,inventory,200,5.31,1,
1784832108003,order,200,4.46,1,
1784832108015,product,200,5.77,1,
1784832108018,inventory,200,6.8,1,
1784832108024,order,200,4.48,1,
1784832108035,product,200,2.31,1,
1784832108038,inventory,200,2.39,1,
1784832108044,order,200,2.59,1,
1784832108055,product,200,2.2,1,
1784832108058,inventory,200,2.36,1,
1784832108064,order,200,3.55,1,
1784832108075,product,200,7.94,1,
1784832108078,inventory,200,4.95,1,
1784832108084,order,200,2.59,1,
1784832108096,product,200,3.18,1,
1784832108099,inventory,200,2.25,1,
1784832108104,order,200,3.24,1,
1784832108116,product,200,2.75,1,
1784832108119,inventory,200,38.16,1,
1784832108125,order,200,65.56,1,
1784832108157,inventory,200,5.85,1,
1784832108191,order,200,23.01,1,
1784832108192,product,200,21.41,1,
1784832108204,inventory,200,5.99,1,
1784832108213,product,200,7.41,1,
1784832108214,order,200,4.79,1,
1784832108224,inventory,200,6.66,1,
1784832108234,product,200,4.87,1,
1784832108235,order,200,6.96,1,
1784832108245,inventory,200,6.63,1,
1784832108254,product,200,8.56,1,
1784832108255,order,200,5.05,1,
1784832108266,inventory,200,4.82,1,
1784832108274,product,200,7.77,1,
1784832108276,order,200,8.37,1,
1784832108287,inventory,200,7.28,1,
1784832108294,product,200,4.99,1,
1784832108298,order,200,7.66,1,
1784832108307,inventory,200,4.17,1,
1784832108314,product,200,7.83,1,
1784832108318,order,200,4.12,1,
1784832108327,inventory,200,3.34,1,
1784832108334,product,200,2.58,1,
1784832108338,order,200,3.21,1,
1784832108347,inventory,200,3.21,1,
1784832108354,product,200,3.1,1,
1784832108358,order,200,3.69,1,
1784832108367,inventory,200,7.29,1,
1784832108376,product,200,3.3,1,
1784832108378,order,200,5.07,1,
1784832108387,inventory,200,2.7,1,
1784832108396,product,200,2.94,1,
1784832108399,order,200,2.55,1,
1784832108408,inventory,200,3.45,1,
1784832108416,product,200,3.19,1,
1784832108419,order,200,2.91,1,
1784832108428,inventory,200,2.42,1,
1784832108436,product,200,2.9,1,
1784832108439,order,200,3.46,1,
1784832108448,inventory,200,4.71,1,
1784832108456,product,200,3.67,1,
1784832108459,order,200,3.03,1,
1784832108468,inventory,200,2.24,1,
1784832108476,product,200,2.01,1,
1784832108479,order,200,2.41,1,
1784832108488,inventory,200,2.55,1,
1784832108496,product,200,2.32,1,
1784832108499,order,200,2.07,1,
1784832108508,inventory,200,3.13,1,
1784832108517,product,200,2.43,1,
1784832108519,order,200,4.38,1,
1784832108533,inventory,200,15.07,1,
1784832108537,product,200,5.43,1,
1784832108543,order,200,4.35,1,
1784832108553,inventory,200,2.26,1,
1784832108557,product,200,2.77,1,
1784832108563,order,200,2.93,1,
1784832108573,inventory,200,3.11,1,
1784832108577,product,200,2.21,1,
1784832108583,order,200,2.48,1,
1784832108593,inventory,200,2.52,1,
1784832108597,product,200,2.15,1,
1784832108603,order,200,2.89,1,
1784832108613,inventory,200,2.89,1,
1784832108617,product,200,2.08,1,
1784832108623,order,200,2.96,1,
1784832108633,inventory,200,2.09,1,
1784832108637,product,200,2.58,1,
1784832108643,order,200,2.3,1,
1784832108654,inventory,200,2.65,1,
1784832108657,product,200,2.16,1,
1784832108664,order,200,2.45,1,
1784832108674,inventory,200,2.73,1,
1784832108678,product,200,1.75,1,
1784832108684,order,200,2.39,1,
1784832108694,inventory,200,2.31,1,
1784832108698,product,200,2.16,1,
1784832108704,order,200,2.35,1,
1784832108714,inventory,200,2.25,1,
1784832108718,product,200,1.87,1,
1784832108724,order,200,2.12,1,
1784832108734,inventory,200,2.2,1,
1784832108738,product,200,1.75,1,
1784832108744,order,200,2.57,1,
1784832108754,inventory,200,2.35,1,
1784832108758,product,200,2.34,1,
1784832108764,order,200,2.29,1,
1784832108774,inventory,200,2.46,1,
1784832108778,product,200,1.89,1,
1784832108784,order,200,2.61,1,
1784832108794,inventory,200,2.32,1,
1784832108798,product,200,1.89,1,
1784832108804,order,200,2.35,1,
1784832108814,inventory,200,2.47,1,
1784832108818,product,200,1.95,1,
1784832108824,order,200,2.31,1,
1784832108835,inventory,200,2.44,1,
1784832108838,product,200,2.4,1,
1784832108845,order,200,2.35,1,
1784832108855,inventory,200,2.24,1,
1784832108858,product,200,1.66,1,
1784832108865,order,200,2.69,1,
1784832108875,inventory,200,2.63,1,
1784832108879,product,200,2.24,1,
1784832108885,order,200,2.28,1,
1784832108895,inventory,200,2.32,1,
1784832108899,product,200,2.16,1,
1784832108905,order,200,2.24,1,
1784832108915,inventory,200,2.47,1,
1784832108919,product,200,3.0,1,
1784832108925,order,200,4.47,1,
1784832108935,inventory,200,4.38,1,
1784832108940,product,200,5.52,1,
1784832108945,order,200,4.25,1,
1784832108955,inventory,200,3.38,1,
1784832108960,product,200,3.05,1,
1784832108966,order,200,3.57,1,
1784832108976,inventory,200,3.54,1,
1784832108980,product,200,3.15,1,
1784832108986,order,200,3.56,1,
1784832108996,inventory,200,2.69,1,
1784832109000,product,200,2.92,1,
1784832109006,order,200,2.71,1,
1784832109016,inventory,200,2.7,1,
1784832109020,product,200,2.0,1,
1784832109026,order,200,2.61,1,
1784832109036,inventory,200,2.79,1,
1784832109040,product,200,2.21,1,
1784832109046,order,200,2.34,1,
1784832109056,inventory,200,2.28,1,
1784832109061,product,200,2.12,1,
1784832109066,order,200,2.25,1,
1784832109076,inventory,200,2.76,1,
1784832109081,product,200,1.99,1,
1784832109086,order,200,2.06,1,
1784832109096,inventory,200,1.96,1,
1784832109101,product,200,2.03,1,
1784832109106,order,200,2.14,1,
1784832109116,inventory,200,2.21,1,
1784832109121,product,200,2.04,1,
1784832109126,order,200,2.52,1,
1784832109136,inventory,200,2.43,1,
1784832109141,product,200,3.01,1,
1784832109146,order,200,3.12,1,
1784832109157,inventory,200,2.35,1,
1784832109161,product,200,2.2,1,
1784832109167,order,200,3.99,1,
1784832109177,inventory,200,2.57,1,
1784832109181,product,200,3.65,1,
1784832109187,order,200,1.87,1,
1784832109197,inventory,200,2.38,1,
1784832109201,product,200,2.13,1,
1784832109207,order,200,2.46,1,
1784832109217,inventory,200,2.09,1,
1784832109221,product,200,2.54,1,
1784832109227,order,200,3.28,1,
1784832109237,inventory,200,3.11,1,
1784832109242,product,200,2.1,1,
1784832109247,order,200,2.25,1,
1784832109257,inventory,200,2.52,1,
1784832109262,product,200,2.31,1,
1784832109267,order,200,3.13,1,
1784832109277,inventory,200,3.09,1,
1784832109282,product,200,2.23,1,
1784832109287,order,200,3.52,1,
1784832109297,inventory,200,2.97,1,
1784832109302,product,200,2.37,1,
1784832109307,order,200,2.29,1,
1784832109318,inventory,200,2.8,1,
1784832109322,product,200,4.26,1,
1784832109327,order,200,2.85,1,
1784832109338,inventory,200,7.8,1,
1784832109342,product,200,4.32,1,
1784832109348,order,200,3.96,1,
1784832109358,inventory,200,5.87,1,
1784832109363,product,200,4.24,1,
1784832109368,order,200,5.16,1,
1784832109378,inventory,200,4.1,1,
1784832109383,product,200,2.72,1,
1784832109388,order,200,2.68,1,
1784832109398,inventory,200,2.51,1,
1784832109403,product,200,2.4,1,
1784832109408,order,200,2.13,1,
1784832109418,inventory,200,1.95,1,
1784832109423,product,200,1.83,1,
1784832109428,order,200,2.52,1,
1784832109438,inventory,200,3.64,1,
1784832109443,product,200,2.97,1,
1784832109448,order,200,3.32,1,
1784832109459,inventory,200,3.19,1,
1784832109463,product,200,2.89,1,
1784832109468,order,200,3.46,1,
1784832109479,inventory,200,3.67,1,
1784832109483,product,200,3.55,1,
1784832109488,order,200,3.93,1,
1784832109499,inventory,200,3.29,1,
1784832109503,product,200,3.17,1,
1784832109509,order,200,3.61,1,
1784832109519,inventory,200,3.41,1,
1784832109524,product,200,3.01,1,
1784832109529,order,200,3.49,1,
1784832109539,inventory,200,3.38,1,
1784832109544,product,200,2.94,1,
1784832109549,order,200,3.42,1,
1784832109559,inventory,200,3.08,1,
1784832109564,product,200,2.87,1,
1784832109569,order,200,3.2,1,
1784832109579,inventory,200,3.18,1,
1784832109584,product,200,2.56,1,
1784832109589,order,200,2.66,1,
1784832109600,inventory,200,2.39,1,
1784832109604,product,200,2.0,1,
1784832109609,order,200,1.99,1,
1784832109620,inventory,200,2.03,1,
1784832109624,product,200,1.84,1,
1784832109629,order,200,2.54,1,
1784832109640,inventory,200,2.23,1,
1784832109644,product,200,1.84,1,
1784832109649,order,200,2.05,1,
1784832109660,inventory,200,1.99,1,
1784832109664,product,200,1.84,1,
1784832109670,order,200,2.3,1,
1784832109680,inventory,200,2.45,1,
1784832109684,product,200,2.14,1,
1784832109690,order,200,2.06,1,
1784832109700,inventory,200,2.64,1,
1784832109705,product,200,1.84,1,
1784832109710,order,200,2.26,1,
1784832109720,inventory,200,2.97,1,
1784832109725,product,200,2.65,1,
1784832109730,order,200,2.53,1,
1784832109740,inventory,200,2.51,1,
1784832109745,product,200,1.82,1,
1784832109750,order,200,2.1,1,
1784832109761,inventory,200,2.14,1,
1784832109765,product,200,1.96,1,
1784832109770,order,200,2.08,1,
1784832109781,inventory,200,2.14,1,
1784832109785,product,200,2.16,1,
1784832109790,order,200,2.2,1,
1784832109801,inventory,200,2.21,1,
1784832109805,product,200,1.68,1,
1784832109810,order,200,2.24,1,
1784832109821,inventory,200,2.33,1,
1784832109825,product,200,2.01,1,
1784832109830,order,200,2.29,1,
1784832109841,inventory,200,2.28,1,
1784832109845,product,200,2.58,1,
1784832109850,order,200,2.68,1,
1784832109861,inventory,200,2.54,1,
1784832109865,product,200,2.55,1,
1784832109871,order,200,2.54,1,
1784832109881,inventory,200,2.25,1,
1784832109885,product,200,2.15,1,
1784832109891,order,200,2.31,1,
1784832109901,inventory,200,2.26,1,
1784832109906,product,200,2.26,1,
1784832109911,order,200,2.3,1,
1784832109921,inventory,200,2.19,1,
1784832109926,product,200,2.11,1,
1784832109931,order,200,2.18,1,
1784832109942,inventory,200,2.22,1,
1784832109946,product,200,3.07,1,
1784832109951,order,200,3.06,1,
1784832109962,inventory,200,2.5,1,
1784832109966,product,200,2.05,1,
1784832109971,order,200,2.51,1,
1784832109982,inventory,200,2.82,1,
1784832109986,product,200,2.68,1,
1784832109991,order,200,3.37,1,
1784832110002,inventory,200,3.05,1,
1784832110006,product,200,2.74,1,
1784832110011,order,200,2.64,1,
1784832110022,inventory,200,3.23,1,
1784832110026,product,200,2.78,1,
1784832110031,order,200,2.82,1,
1784832110042,inventory,200,3.09,1,
1784832110046,product,200,3.23,1,
1784832110052,order,200,3.24,1,
1784832110062,inventory,200,2.69,1,
1784832110067,product,200,2.34,1,
1784832110072,order,200,2.23,1,
1784832110082,inventory,200,2.17,1,
1784832110087,product,200,1.88,1,
1784832110092,order,200,2.42,1,
1784832110103,inventory,200,2.81,1,
1784832110107,product,200,1.82,1,
1784832110112,order,200,2.68,1,
1784832110123,inventory,200,3.25,1,
1784832110127,product,200,3.05,1,
1784832110132,order,200,20.9,1,
1784832110143,inventory,200,4.02,1,
1784832110147,product,200,3.21,1,
1784832110154,order,200,4.06,1,
1784832110163,inventory,200,2.31,1,
1784832110167,product,200,1.86,1,
1784832110174,order,200,3.23,1,
1784832110183,inventory,200,2.13,1,
1784832110187,product,200,2.77,1,
1784832110194,order,200,2.3,1,
1784832110203,inventory,200,2.57,1,
1784832110207,product,200,1.82,1,
1784832110214,order,200,2.48,1,
1784832110223,inventory,200,2.0,1,
1784832110228,product,200,2.09,1,
1784832110234,order,200,2.33,1,
1784832110243,inventory,200,2.16,1,
1784832110248,product,200,1.69,1,
1784832110254,order,200,2.06,1,
1784832110264,inventory,200,1.7,1,
1784832110268,product,200,1.71,1,
1784832110274,order,200,2.01,1,
1784832110284,inventory,200,1.97,1,
1784832110288,product,200,2.21,1,
1784832110295,order,200,2.63,1,
1784832110304,inventory,200,2.56,1,
1784832110308,product,200,1.73,1,
1784832110315,order,200,2.13,1,
1784832110324,inventory,200,2.34,1,
1784832110328,product,200,1.87,1,
1784832110335,order,200,2.09,1,
1784832110344,inventory,200,2.2,1,
1784832110348,product,200,2.18,1,
1784832110355,order,200,2.31,1,
1784832110364,inventory,200,2.17,1,
1784832110368,product,200,2.06,1,
1784832110375,order,200,2.23,1,
1784832110384,inventory,200,2.16,1,
1784832110388,product,200,2.01,1,
1784832110395,order,200,2.43,1,
1784832110404,inventory,200,2.27,1,
1784832110408,product,200,2.04,1,
1784832110415,order,200,2.58,1,
1784832110424,inventory,200,2.32,1,
1784832110429,product,200,2.21,1,
1784832110435,order,200,2.49,1,
1784832110444,inventory,200,2.02,1,
1784832110449,product,200,1.86,1,
1784832110455,order,200,2.94,1,
1784832110465,inventory,200,2.1,1,
1784832110469,product,200,1.9,1,
1784832110476,order,200,2.33,1,
1784832110485,inventory,200,2.32,1,
1784832110489,product,200,2.14,1,
1784832110496,order,200,2.13,1,
1784832110505,inventory,200,2.64,1,
1784832110509,product,200,2.16,1,
1784832110516,order,200,2.36,1,
1784832110525,inventory,200,4.64,1,
1784832110529,product,200,2.95,1,
1784832110536,order,200,6.1,1,
1784832110545,inventory,200,2.67,1,
1784832110549,product,200,1.89,1,
1784832110556,order,200,2.98,1,
1784832110565,inventory,200,3.42,1,
1784832110569,product,200,3.15,1,
1784832110576,order,200,3.47,1,
1784832110585,inventory,200,3.19,1,
1784832110590,product,200,3.81,1,
1784832110596,order,200,3.9,1,
1784832110605,inventory,200,3.25,1,
1784832110610,product,200,2.89,1,
1784832110616,order,200,2.86,1,
1784832110626,inventory,200,2.65,1,
1784832110630,product,200,2.38,1,
1784832110637,order,200,2.41,1,
1784832110646,inventory,200,2.1,1,
1784832110650,product,200,2.14,1,
1784832110657,order,200,2.4,1,
1784832110666,inventory,200,1.93,1,
1784832110670,product,200,1.75,1,
1784832110677,order,200,2.18,1,
1784832110686,inventory,200,2.1,1,
1784832110690,product,200,2.35,1,
1784832110697,order,200,2.37,1,
1784832110706,inventory,200,2.46,1,
1784832110710,product,200,1.74,1,
1784832110717,order,200,2.24,1,
1784832110726,inventory,200,2.16,1,
